word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
CYLD	CYLD	hgnc_symbol	CYLD	1540
CYPD	Cyp-D	hgnc_alias_symbol	PPIF	10105
FADD	FADD	hgnc_symbol	FADD	8772
Ila	ILA	hgnc_prev_symbol	TNFRSF9	3604
INF	INF	hgnc_alias_symbol	GIF	2694
MLKL	MLKL	hgnc_symbol	MLKL	197259
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
RIP3	RIP3	hgnc_alias_symbol	RIPK3	11035
TNFRI	TNF-R-I	hgnc_alias_symbol	TNFRSF1A	7132
TRADD	TRADD	hgnc_symbol	TRADD	8717
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
мKL	KL	hgnc_symbol	KL	9365
