word	symbol	source	hgnc_symbol	entrez
NFKB	NFKB	bioentities_symbol	NFKB2	4791
MTOR	MTOR	hgnc_symbol	MTOR	2475
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFAT	NFAT	bioentities_symbol	NFATC4	4776
SMAD2,3	SMAD2	hgnc_symbol	SMAD2	4087
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFKB	NFKB	bioentities_symbol	RELA	5970
p38	p38	bioentities_symbol	MAPK13	5603
MNK2	MNK2	hgnc_alias_symbol	MKNK2	2872
NFAT	NFAT	bioentities_symbol	NFATC1	4772
NFAT	NFAT	bioentities_symbol	NFATC2	4773
SMAD2,3	SMAD3	hgnc_symbol	SMAD3	4088
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NFKB	NFKB	bioentities_symbol	REL	5966
IL1-R	IL1R	hgnc_prev_symbol	IL1R1	3554
SMAD	SMAD	bioentities_symbol	SMAD9	4093
PKC	PKC	bioentities_symbol	PRKCG	5582
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
SMAD	SMAD	bioentities_symbol	SMAD3	4088
PKC	PKC	bioentities_symbol	PRKCA	5578
MURF1	MURF-1	hgnc_alias_symbol	TRIM63	84676
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PKC	PKC	bioentities_symbol	PRKCH	5583
TAK-1	TAK1	hgnc_alias_symbol	NR2C2	7182
TGFB	TGFB	bioentities_symbol	TGFB1	7040
NFKB	NFKB	bioentities_symbol	RELB	5971
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
TGFBII	TGFB2	hgnc_symbol	TGFB2	7042
SMAD	SMAD	bioentities_symbol	SMAD1	4086
SMAD	SMAD	bioentities_symbol	SMAD4	4089
SMAD	SMAD	bioentities_symbol	SMAD5	4090
SMAD	SMAD	bioentities_symbol	SMAD6	4091
SMAD	SMAD	bioentities_symbol	SMAD7	4092
GDF11	GDF11	hgnc_symbol	GDF11	10220
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
IL-1a	IL-1A	hgnc_alias_symbol	IL1A	3552
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IRS1	IRS1	hgnc_symbol	IRS1	3667
MAFBX	MAFbx	hgnc_alias_symbol	FBXO32	114907
SMAD	SMAD	bioentities_symbol	SMAD2	4087
PKC	PKC	bioentities_symbol	PRKD3	23683
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
p38	p38	bioentities_symbol	MAPK12	6300
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
TORC1	TORC1	hgnc_alias_symbol	CRTC1	23373
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
TORC2	TORC2	hgnc_alias_symbol	CRTC2	200186
TGFB	TGFB	bioentities_symbol	TGFB2	7042
HDAC4	HDAC4	hgnc_symbol	HDAC4	9759
IGF-1	IGF1	hgnc_symbol	IGF1	3479
PKC	PKC	bioentities_symbol	PRKCI	5584
CJun	c-Jun	hgnc_alias_symbol	JUN	3725
TGFB	TGFB	bioentities_symbol	TGFB3	7043
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
ATF2	ATF2	hgnc_symbol	ATF2	1386
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO4	4303
ALK5	ALK-5	hgnc_alias_symbol	TGFBR1	7046
PKC	PKC	bioentities_symbol	PRKCQ	5588
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
FOXO	FOXO	bioentities_symbol	FOXO1	2308
AKT	AKT	bioentities_symbol	AKT2	208
PKC	PKC	bioentities_symbol	PRKCZ	5590
ActivinA	Activin_A	bioentities_symbol	INHBA	3624
ALK4,5	ALK4	hgnc_alias_symbol	ACVR1B	91
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
ALK	ALK	hgnc_symbol	ALK	238
TNF-aR	TNFAR	hgnc_alias_symbol	TNFRSF1A	7132
Activin	Activin	bioentities_symbol	INHBB	3625
ACTRII	ACTRII	hgnc_alias_symbol	ACVR2A	92
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
Activin	Activin	bioentities_symbol	INHBA	3624
