word	symbol	source	hgnc_symbol	entrez
CHIP	CHIP	hgnc_alias_symbol	STUB1	10273
CHOP	CHOP	hgnc_alias_symbol	DDIT3	1649
JNK	JNK	bioentities_symbol	MAPK10	5602
GRP94	GRP94	hgnc_alias_symbol	HSP90B1	7184
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
ERGL	ERGL	hgnc_alias_symbol	LMAN1L	79748
etk	ETK	hgnc_alias_symbol	BMX	660
BIP	BiP	hgnc_alias_symbol	HSPA5	3309
EDEM	EDEM	hgnc_alias_symbol	EDEM1	9695
Cul	CUL	bioentities_symbol	CUL4B	8450
Cul	CUL	bioentities_symbol	CUL5	8065
CNX	CNX	hgnc_alias_symbol	CANX	821
CRT	CRT	hgnc_alias_symbol	CALR	811
ATF4	ATF4	hgnc_symbol	ATF4	468
ATF6	ATF6	hgnc_symbol	ATF6	22926
BiP	BiP	hgnc_alias_symbol	HSPA5	3309
DOA1	DOA1	hgnc_alias_symbol	PLAA	9373
S2P	S2P	hgnc_alias_symbol	MBTPS2	51360
SPP	SPP	hgnc_alias_symbol	HM13	81502
ste	STE	hgnc_prev_symbol	SULT1E1	6783
FBP	FBP	hgnc_prev_symbol	FBP1	2203
gp78	gp78	hgnc_alias_symbol	AMFR	267
GRP.	GRP	hgnc_symbol	GRP	2922
Ubc6/7	UBC6	hgnc_alias_symbol	UBE2J1	51465
UBE2G	UBE2G	hgnc_prev_symbol	UBE2G1	7326
LIM	LIM	hgnc_alias_symbol	PDLIM5	10611
MKK7	MKK7	hgnc_alias_symbol	MAP2K7	5609
VIP36	VIP36	hgnc_alias_symbol	LMAN2	10960
Cul	CUL	bioentities_symbol	CUL1	8454
Cul	CUL	bioentities_symbol	CUL7	9820
RBX1	RBX1	hgnc_symbol	RBX1	9978
TRAP	TR-AP	hgnc_alias_symbol	TRRAP	8295
Cul	CUL	bioentities_symbol	CUL2	8453
SVIP	SVIP	hgnc_symbol	SVIP	258010
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
VIMP	VIMP	hgnc_prev_symbol	SELENOS	55829
Cul	CUL	bioentities_symbol	CUL3	8452
OS9	OS9	hgnc_symbol	OS9	10956
Ubr2	UBR2	hgnc_symbol	UBR2	23304
Cul	CUL	bioentities_symbol	CUL4A	8451
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
