word	symbol	source	hgnc_symbol	entrez
AKT/AMPK	AKT	bioentities_symbol	AKT2	208
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
AKT/AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AKT/AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AKT/AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AKT/AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AKT/AMPK	AKT	bioentities_symbol	AKT3	10000
AKT/AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AKT/AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AKT/AMPK	AMPK	bioentities_symbol	PRKAA1	5562
NDNF	NDNF	hgnc_symbol	NDNF	79625
FSTL1	FSTL1	hgnc_symbol	FSTL1	11167
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
AKT/AMPK	AKT	bioentities_symbol	AKT1	207
