word	symbol	source	hgnc_symbol	entrez
FGF	FGF	bioentities_symbol	FGF18	8817
FSTL5	FSTL5	hgnc_symbol	FSTL5	56884
FGF	FGF	bioentities_symbol	FGF1	2246
FGF	FGF	bioentities_symbol	FGF7	2252
HES1	HES1	hgnc_symbol	HES1	3280
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
FGF	FGF	bioentities_symbol	FGF19	9965
FGF	FGF	bioentities_symbol	FGF11	2256
FGF	FGF	bioentities_symbol	FGF12	2257
FRS2	FRS2	hgnc_symbol	FRS2	10818
FGFR1	FGFR1	hgnc_symbol	FGFR1	2260
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP11	57097
FGF	FGF	bioentities_symbol	FGF13	2258
PARP	PARP	bioentities_symbol	PARP8	79668
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
KEAP1	KEAP1	hgnc_symbol	KEAP1	9817
PARP	PARP	bioentities_symbol	PARP12	64761
FGF	FGF	bioentities_symbol	FGF16	8823
FGF	FGF	bioentities_symbol	FGF10	2255
B3	Beta3	hgnc_alias_symbol	BHLHE22	27319
CDCP1	CDCP1	hgnc_symbol	CDCP1	64866
Ect2	ECT2	hgnc_symbol	ECT2	1894
ERBB3	ERBB3	hgnc_symbol	ERBB3	2065
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
FGF	FGF	bioentities_symbol	FGF14	2259
FGF	FGF	bioentities_symbol	FGF20	26281
FGF	FGF	bioentities_symbol	FGF21	26291
FGF	FGF	bioentities_symbol	FGF22	27006
FGF	FGF	bioentities_symbol	FGF23	8074
FGF	FGF	bioentities_symbol	FGF17	8822
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch+	Notch	bioentities_symbol	NOTCH1	4851
Notch+	Notch	bioentities_symbol	NOTCH2	4853
Notch+	Notch	bioentities_symbol	NOTCH3	4854
Notch+	Notch	bioentities_symbol	NOTCH4	4855
FGF	FGF	bioentities_symbol	FGF2	2247
FGF	FGF	bioentities_symbol	FGF3	2248
FGF	FGF	bioentities_symbol	FGF4	2249
FGF	FGF	bioentities_symbol	FGF5	2250
FGF	FGF	bioentities_symbol	FGF6	2251
PAK	PAK	bioentities_symbol	PAK5	57144
PAK1	PAK1	hgnc_symbol	PAK1	5058
FGF	FGF	bioentities_symbol	FGF8	2253
FGF	FGF	bioentities_symbol	FGF9	2254
PARP	PARP	bioentities_symbol	PARP4	143
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP16	54956
Src	SRC	hgnc_symbol	SRC	6714
STAT3	STAT3	hgnc_symbol	STAT3	6774
TBK1	TBK1	hgnc_symbol	TBK1	29110
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
PARP	PARP	bioentities_symbol	TNKS2	80351
KRAS	KRAS	hgnc_symbol	KRAS	3845
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
MET	MET	hgnc_symbol	MET	4233
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
PAK	PAK	bioentities_symbol	PAK4	10298
PAK	PAK	bioentities_symbol	PAK1	5058
PAK	PAK	bioentities_symbol	PAK2	5062
PAK	PAK	bioentities_symbol	PAK3	5063
PAK	PAK	bioentities_symbol	PAK6	56924
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH3	4854
PARP	PARP	bioentities_symbol	PARP3	10039
PARP	PARP	bioentities_symbol	PARP1	142
PARP	PARP	bioentities_symbol	TNKS	8658
PKCL	PKC-L	hgnc_alias_symbol	PRKCH	5583
RAC1	RAC1	hgnc_symbol	RAC1	5879
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
PARP	PARP	bioentities_symbol	PARP2	10038
WEE1	WEE1	hgnc_symbol	WEE1	7465
XPO1	XPO1	hgnc_symbol	XPO1	7514
YAP1	YAP1	hgnc_symbol	YAP1	10413
PARP	PARP	bioentities_symbol	PARP9	83666
PARP	PARP	bioentities_symbol	PARP10	84875
