word	symbol	source	hgnc_symbol	entrez
AANAT	AANAT	hgnc_symbol	AANAT	15
ATRN	ATRN	hgnc_symbol	ATRN	8455
EDF1	EDF1	hgnc_symbol	EDF1	8721
FIZ1	FIZ1	hgnc_symbol	FIZ1	84922
FLT1	FLT1	hgnc_symbol	FLT1	2321
HNRNPK	HNRNPK	hgnc_symbol	HNRNPK	3190
IGF1	IGF1	hgnc_symbol	IGF1	3479
LIF	LIF	hgnc_symbol	LIF	3976
NCOA	NCOA	bioentities_symbol	NCOA2	10499
NCOA	NCOA	bioentities_symbol	NCOA3	8202
NCOA	NCOA	bioentities_symbol	NCOA1	8648
NCOA2	NCOA2	hgnc_symbol	NCOA2	10499
PRKN	PRKN	hgnc_symbol	PRKN	5071
RHO	RHO	hgnc_symbol	RHO	6010
RHOD	RHOD	hgnc_symbol	RHOD	29984
RORB	RORB	hgnc_symbol	RORB	6096
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
TMEM37	TMEM37	hgnc_symbol	TMEM37	140738
