word	symbol	source	hgnc_symbol	entrez
NF2	NF2	hgnc_symbol	NF2	4771
MST1/2	MST1	hgnc_symbol	MST1	4485
MST1/2	MST2	hgnc_alias_symbol	STK3	6788
MST1/2	MST1	hgnc_symbol	MST1	4485
MST1/2	MST2	hgnc_alias_symbol	STK3	6788
LATS1/2	LATS1	hgnc_symbol	LATS1	9113
LATS1/2	LATS2	hgnc_symbol	LATS2	26524
LATS1/2	LATS1	hgnc_symbol	LATS1	9113
LATS1/2	LATS2	hgnc_symbol	LATS2	26524
YAP/TAZ	TAZ	hgnc_symbol	TAZ	6901
YAP/TAZ	YAP	hgnc_alias_symbol	YY1AP1	55249
YΑP/TΑΖ	YAP	hgnc_alias_symbol	YY1AP1	55249
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
YAP/TAZ	TAZ	hgnc_symbol	TAZ	6901
YAP/TAZ	YAP	hgnc_alias_symbol	YY1AP1	55249
AREG,	AREG	hgnc_symbol	AREG	374
CTGF,	CTGF	hgnc_symbol	CTGF	1490
CYR61	CYR61	hgnc_symbol	CYR61	3491
VGLL4	VGLL4	hgnc_symbol	VGLL4	9686
