word	symbol	source	hgnc_symbol	entrez
MeA	MEA	hgnc_prev_symbol	MEA1	4201
CTH	CTH	hgnc_symbol	CTH	1491
LDHA	LDHA	hgnc_symbol	LDHA	3939
HMGCS2	HMGCS2	hgnc_symbol	HMGCS2	3158
|PCK1	PCK1	hgnc_symbol	PCK1	5105
ALDH1A1	ALDH1A1	hgnc_symbol	ALDH1A1	216
ASS1	ASS1	hgnc_symbol	ASS1	445
Aspa	ASPA	hgnc_symbol	ASPA	443
ArgA	ARGA	hgnc_alias_symbol	NAGS	162417
Gad	GAD	hgnc_prev_symbol	GAD1	2571
HMGCS2	HMGCS2	hgnc_symbol	HMGCS2	3158
Par	PAR	hgnc_alias_symbol	JTB	10899
ALDH1A1	ALDH1A1	hgnc_symbol	ALDH1A1	216
Aco	ACO	hgnc_alias_symbol	KLK15	55554
ARG2	ARG2	hgnc_symbol	ARG2	384
