word	symbol	source	hgnc_symbol	entrez
SLC7A11/SLC3A2	SLC7A11	hgnc_symbol	SLC7A11	23657
SLC7A11/SLC3A2	SLC3A2	hgnc_symbol	SLC3A2	6520
SLC39A4	SLC39A4	hgnc_symbol	SLC39A4	55630
SLC31A1	SLC31A1	hgnc_symbol	SLC31A1	1317
SLC6A14	SLC6A14	hgnc_symbol	SLC6A14	11254
Аpaf1	APAF1	hgnc_symbol	APAF1	317
PTGR2	PTGR2	hgnc_symbol	PTGR2	145482
GPX4	GPX4	hgnc_symbol	GPX4	2879
PARP	PARP	bioentities_symbol	PARP1	142
PARP	PARP	bioentities_symbol	PARP2	10038
PARP	PARP	bioentities_symbol	PARP3	10039
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	PARP10	84875
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	PARP4	143
PARP	PARP	bioentities_symbol	TNKS	8658
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP11	57097
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	TNKS2	80351
PARP	PARP	bioentities_symbol	PARP9	83666
AIF	AIF	hgnc_alias_symbol	AIFM1	9131
SLC6A14	SLC6A14	hgnc_symbol	SLC6A14	11254
SLC7A11,SLC3A2	SLC7A11	hgnc_symbol	SLC7A11	23657
SLC7A11,SLC3A2	SLC3A2	hgnc_symbol	SLC3A2	6520
SLC39A4	SLC39A4	hgnc_symbol	SLC39A4	55630
