word	symbol	source	hgnc_symbol	entrez
Hkr1	HKR1	hgnc_symbol	HKR1	284459
MAPKK:	MAPKK	bioentities_symbol	MAP2K5	5607
PAK:	PAK	bioentities_symbol	PAK4	10298
MAPKK:	MAPKK	bioentities_symbol	MAP2K3	5606
PAK:	PAK	bioentities_symbol	PAK1	5058
MAPKK:	MAPKK	bioentities_symbol	MAP2K6	5608
MAPKK:	MAPKK	bioentities_symbol	MAP2K7	5609
MAPK:	MAPK	bioentities_symbol	MAPK13	5603
Hot1	HOT1	hgnc_alias_symbol	HMBOX1	79618
MAPK:	MAPK	bioentities_symbol	MAPK14	1432
MAPK:	MAPK	bioentities_symbol	MAPK12	6300
MAPKK:	MAPKK	bioentities_symbol	MAP2K4	6416
Txn	TXN	hgnc_symbol	TXN	7295
Rho	Rho	hgnc_alias_symbol	RHOD	29984
PAK:	PAK	bioentities_symbol	PAK2	5062
GEF:	GEF	hgnc_alias_symbol	SLC2A4RG	56731
Cdc42	CDC42	hgnc_symbol	CDC42	998
MAPK:	MAPK	bioentities_symbol	MAPK10	5602
MAPK:	MAPK	bioentities_symbol	MAPK9	5601
MAPK:	MAPK	bioentities_symbol	MAPK3	5595
MAPK:	MAPK	bioentities_symbol	MAPK1	5594
PAK:	PAK	bioentities_symbol	PAK6	56924
Ste20	STE20	hgnc_alias_symbol	STK24	8428
PAK:	PAK	bioentities_symbol	PAK5	57144
MAPK:	MAPK	bioentities_symbol	MAPK11	5600
MAPK:	MAPK	bioentities_symbol	MAPK8	5599
PAK:	PAK	bioentities_symbol	PAK3	5063
