word	symbol	source	hgnc_symbol	entrez
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
Raga	RAGA	hgnc_alias_symbol	RRAGA	10670
chica	CHICA	hgnc_alias_symbol	FAM83D	81610
sos	SOS	bioentities_symbol	SOS1	6654
sos	SOS	bioentities_symbol	SOS2	6655
heb	HEB	hgnc_alias_symbol	TCF12	6938
ERK	ERK	bioentities_symbol	MAPK1	5594
Lnk	LNK	hgnc_alias_symbol	SH2B3	10019
Mekk	MEKK	hgnc_alias_symbol	MAP3K1	4214
ERK	ERK	bioentities_symbol	MAPK3	5595
Sa2	SA-2	hgnc_alias_symbol	STAG2	10735
Tak	TAK	hgnc_alias_symbol	CDK9	1025
TOR	TOR	hgnc_alias_symbol	RORC	6097
