word	symbol	source	hgnc_symbol	entrez
VEGF-A,	VEGF-A	hgnc_alias_symbol	VEGFA	7422
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
IL-25	IL25	hgnc_symbol	IL25	64806
IL-4,	IL-4	hgnc_alias_symbol	IL4	3565
GM-CSF,	GM-CSF	hgnc_alias_symbol	CSF2	1437
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
traps	TR-AP	hgnc_alias_symbol	TRRAP	8295
NGF,PDGF-B,TGF-a,TGF-B	NGF	hgnc_symbol	NGF	4803
GM-CSF,IL-2,IL-4,IL-5,IL-6,IL-10,IL-12,IL-13,IFNY,TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
EDN,	EDN	bioentities_symbol	EDN1	1906
EPX	EPX	hgnc_symbol	EPX	8288
ECP,	ECP	hgnc_alias_symbol	RNASE3	6037
EDN,	EDN	bioentities_symbol	EDN3	1908
VEGF-B	VEGFB	hgnc_symbol	VEGFB	7423
MBP,	MBP	hgnc_symbol	MBP	4155
IL-17E	IL-17E	hgnc_alias_symbol	IL25	64806
IL-1a,	IL-1A	hgnc_alias_symbol	IL1A	3552
IL-17,	IL-17	hgnc_alias_symbol	IL17A	3605
C5/RANTES,CCL11/Eotaxin,CCL13/MCP-4,	eotaxin	hgnc_alias_symbol	CCL11	6356
CCL13/MCP-4,	CCL13	hgnc_symbol	CCL13	6357
CCL13/MCP-4,	MCP-4	hgnc_alias_symbol	CCL13	6357
IL-1B,	IL-1B	hgnc_alias_symbol	IL1B	3553
C5/RANTES,CCL11/Eotaxin,CCL13/MCP-4,	RANTES	hgnc_alias_symbol	CCL5	6352
CXCL9/MIG,CXCL10/IP10,	MIG	hgnc_prev_symbol	CXCL9	4283
TARC,	TARC	hgnc_alias_symbol	CCL17	6361
TF,	TF	hgnc_symbol	TF	7018
EDN,	EDN	bioentities_symbol	EDN2	1907
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
CCL2/MDC,	MDC	hgnc_alias_symbol	CCL22	6367
CCL2/MDC,	CCL2	hgnc_symbol	CCL2	6347
CCL3/MIP-1a,	MIP-1-alpha	hgnc_alias_symbol	CCL3	6348
CCL3/MIP-1a,	CCL3	hgnc_symbol	CCL3	6348
CXCL10/IP10,	CXCL10	hgnc_symbol	CXCL10	3627
CXCL10/IP10,	IP-10	hgnc_alias_symbol	CXCL10	3627
CCL17/	CCL17	hgnc_symbol	CCL17	6361
PDGF-B,	PDGFB	hgnc_symbol	PDGFB	5155
SCF	SCF	hgnc_alias_symbol	KITLG	4254
CXCL1/GRO-a,	GROa	hgnc_alias_symbol	CXCL1	2919
CXCL9/MIG,CXCL10/IP10,	CXCL9	hgnc_symbol	CXCL9	4283
TGF-a,	TGFA	hgnc_symbol	TGFA	7039
IL-12,	IL12	bioentities_symbol	IL12A	3592
C5/RANTES,CCL11/Eotaxin,CCL13/MCP-4,	C5	hgnc_symbol	C5	727
APRIL,IL-1a,IL-1B,IL-3,IL-11,IL-16,IL-17,IL-17E/IL-25	IL-3	hgnc_alias_symbol	IL3	3562
CXCL11/I-MAC	IMAC	hgnc_alias_symbol	CCL26	10344
C5/RANTES,CCL11/Eotaxin,CCL13/MCP-4,	CCL11	hgnc_symbol	CCL11	6356
GM-CSF,IL-2,IL-4,IL-5,IL-6,IL-10,IL-12,IL-13,IFNY,TNF-a	IL-2	hgnc_alias_symbol	IL2	3558
GM-CSF,IL-2,IL-4,IL-5,IL-6,IL-10,IL-12,IL-13,IFNY,TNF-a	IL-5	hgnc_alias_symbol	IL5	3567
IL-11,	IL-11	hgnc_alias_symbol	IL11	3589
CXCL11/I-MAC	CXCL11	hgnc_symbol	CXCL11	6373
CXCL1/GRO-a,	CXCL1	hgnc_symbol	CXCL1	2919
IL-10,	IL-10	hgnc_alias_symbol	IL10	3586
CCL23/MPIF-1,CXCL5/ENA-78,CXCL8/IL-8,	ENA-78	hgnc_alias_symbol	CXCL5	6374
CCL23/MPIF-1,CXCL5/ENA-78,CXCL8/IL-8,	CXCL8	hgnc_symbol	CXCL8	3576
CCL23/MPIF-1,CXCL5/ENA-78,CXCL8/IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
CCL23/MPIF-1,CXCL5/ENA-78,CXCL8/IL-8,	CXCL5	hgnc_symbol	CXCL5	6374
CCL23/MPIF-1,	MPIF-1	hgnc_alias_symbol	CCL23	6368
CCL23/MPIF-1,	CCL23	hgnc_symbol	CCL23	6368
GM-CSF,IL-2,IL-4,IL-5,IL-6,IL-10,IL-12,IL-13,IFNY,TNF-a	IL-13	hgnc_alias_symbol	IL13	3596
IFNY,	IFNG	hgnc_symbol	IFNG	3458
B2	BII	hgnc_alias_symbol	CACNA1E	777
APRIL,IL-1a,IL-1B,IL-3,IL-11,IL-16,IL-17,IL-17E/IL-25	IL-16	hgnc_alias_symbol	IL16	3603
IL-1	IL1	bioentities_symbol	IL1A	3552
IL-12,	IL12	bioentities_symbol	IL12B	3593
IL-1	IL1	bioentities_symbol	IL1B	3553
