word	symbol	source	hgnc_symbol	entrez
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP3	10039
P4HTM	P4HTM	hgnc_symbol	P4HTM	54681
PARP	PARP	bioentities_symbol	PARP1	142
PDK1,3,4	PDK1	hgnc_symbol	PDK1	5163
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	TNKS2	80351
PDHB	PDHB	hgnc_symbol	PDHB	5162
PARP	PARP	bioentities_symbol	PARP2	10038
ACSL1,3,4	ACSL1	hgnc_symbol	ACSL1	2180
PARP	PARP	bioentities_symbol	PARP4	143
PARP	PARP	bioentities_symbol	PARP9	83666
LDHB	LDHB	hgnc_symbol	LDHB	3945
MDH1	MDH1	hgnc_symbol	MDH1	4190
MDH2	MDH2	hgnc_symbol	MDH2	4191
+-MTOR	MTOR	hgnc_symbol	MTOR	2475
NDUFB1	NDUFB1	hgnc_symbol	NDUFB1	4707
ACLY	ACLY	hgnc_symbol	ACLY	47
ACO1	ACO1	hgnc_symbol	ACO1	48
SUCLG2	SUCLG2	hgnc_symbol	SUCLG2	8801
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP9,14,12,10,11	PARP14	hgnc_symbol	PARP14	54625
PARP9,14,12,10,11	PARP9	hgnc_symbol	PARP9	83666
PC1	PC1	hgnc_alias_symbol	PCSK1	5122
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP11	57097
+-AKT	AKT	bioentities_symbol	AKT2	208
ALDOA	ALDOA	hgnc_symbol	ALDOA	226
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
PARP	PARP	bioentities_symbol	PARP10	84875
PARP	PARP	bioentities_symbol	TNKS	8658
TALDO1	TALDO1	hgnc_symbol	TALDO1	6888
TPI1	TPI1	hgnc_symbol	TPI1	7167
PARP9,14,12,10,11	PARP12	hgnc_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP16	54956
FH	FH	hgnc_symbol	FH	2271
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
GPI	GPI	hgnc_symbol	GPI	2821
HIF1-a	HIF1A	hgnc_symbol	HIF1A	3091
PDK1,3,4	PDK3	hgnc_symbol	PDK3	5165
PDK1,3,4	PDK4	hgnc_symbol	PDK4	5166
PFKFB3	PFKFB3	hgnc_symbol	PFKFB3	5209
PFKL	PFKL	hgnc_symbol	PFKL	5211
PARP9,14,12,10,11	PARP10	hgnc_symbol	PARP10	84875
PARP9,14,12,10,11	PARP11	hgnc_symbol	PARP11	57097
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
ENO2	ENO2	hgnc_symbol	ENO2	2026
ENO3	ENO3	hgnc_symbol	ENO3	2027
LDHA	LDHA	hgnc_symbol	LDHA	3939
PTB	PTB	hgnc_alias_symbol	PTBP2	58155
SDHA	SDHA	hgnc_symbol	SDHA	6389
SDHAF1	SDHAF1	hgnc_symbol	SDHAF1	644096
SDHB	SDHB	hgnc_symbol	SDHB	6390
SDHD	SDHD	hgnc_symbol	SDHD	6392
SUCLA2	SUCLA2	hgnc_symbol	SUCLA2	8803
SUCLG1	SUCLG1	hgnc_symbol	SUCLG1	8802
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
IDH3B	IDH3B	hgnc_symbol	IDH3B	3420
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
CS	CS	hgnc_symbol	CS	1431
ACSL1,3,4	ACSL3	hgnc_symbol	ACSL3	2181
*ACSL1,3,4&5	ACSL4	hgnc_symbol	ACSL4	2182
+-AKT	AKT	bioentities_symbol	AKT3	10000
+-AKT	AKT	bioentities_symbol	AKT1	207
IDH2	IDH2	hgnc_symbol	IDH2	3418
HK1	HK1	hgnc_symbol	HK1	3098
HK2	HK2	hgnc_symbol	HK2	3099
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
+IRS1	IRS1	hgnc_symbol	IRS1	3667
IDH3A	IDH3A	hgnc_symbol	IDH3A	3419
DLST	DLST	hgnc_symbol	DLST	1743
(IL-18,IL-17,PGE,etc.)	IL18	hgnc_symbol	IL18	3606
IDH1	IDH1	hgnc_symbol	IDH1	3417
DLAT	DLAT	hgnc_symbol	DLAT	1737
LAMTOR3	LAMTOR3	hgnc_symbol	LAMTOR3	8649
PGK1	PGK1	hgnc_symbol	PGK1	5230
PGAM4	PGAM4	hgnc_symbol	PGAM4	441531
(IL-18,IL-17,PGE,etc.)	IL-17	hgnc_alias_symbol	IL17A	3605
PGAM1	PGAM1	hgnc_symbol	PGAM1	5223
PFKM	PFKM	hgnc_symbol	PFKM	5213
