word	symbol	source	hgnc_symbol	entrez
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PGK	PGK	hgnc_alias_symbol	PRKG1	5592
INV|SPP	SPP	hgnc_alias_symbol	HM13	81502
SPP	SPP	hgnc_alias_symbol	HM13	81502
ALD	ALD	hgnc_prev_symbol	ABCD1	215
AMY	AMY	hgnc_alias_symbol	OLFM1	10439
HP	HP	hgnc_symbol	HP	3240
ALD	ALD	hgnc_prev_symbol	ABCD1	215
10C,	10C	hgnc_alias_symbol	ARHGAP9	64333
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
ENO	ENO	bioentities_symbol	ENO2	2026
ENO	ENO	bioentities_symbol	ENO3	2027
ENO	ENO	bioentities_symbol	ENO1	2023
ENO	ENO	bioentities_symbol	ENO4	387712
-ADP	ADP	hgnc_alias_symbol	WDTC1	23038
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
pla	PIA	hgnc_alias_symbol	RICTOR	253260
PGK	PGK	hgnc_alias_symbol	PRKG1	5592
PGK	PGK	hgnc_alias_symbol	PRKG1	5592
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
coli	CO2	hgnc_alias_symbol	MT-CO2	4513
ENO	ENO	bioentities_symbol	ENO2	2026
ENO	ENO	bioentities_symbol	ENO3	2027
ENO	ENO	bioentities_symbol	ENO1	2023
ENO	ENO	bioentities_symbol	ENO4	387712
ALD	ALD	hgnc_prev_symbol	ABCD1	215
