word	symbol	source	hgnc_symbol	entrez
IRS1	IRS1	hgnc_symbol	IRS1	3667
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	BRAF	673
Raf	RAF	bioentities_symbol	RAF1	5894
TG	TG	hgnc_symbol	TG	7038
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
CPT1	CPT1	hgnc_alias_symbol	CHPT1	56994
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
MTOR	MTOR	hgnc_symbol	MTOR	2475
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
Thr	THR	bioentities_symbol	THRA	7067
Thr	THR	bioentities_symbol	THRB	7068
Foxo	FOXO	bioentities_symbol	FOXO6	100132074
Foxo	FOXO	bioentities_symbol	FOXO1	2308
Foxo	FOXO	bioentities_symbol	FOXO3	2309
Foxo	FOXO	bioentities_symbol	FOXO4	4303
elF4E	EIF4E	hgnc_symbol	EIF4E	1977
elF4G	EIF4G	bioentities_symbol	EIF4G1	1981
elF4G	EIF4G	bioentities_symbol	EIF4G2	1982
elF4G	EIF4G	bioentities_symbol	EIF4G3	8672
elF4A	EIF4A	bioentities_symbol	EIF4A3	9775
elF4A	EIF4A	bioentities_symbol	EIF4A1	1973
elF4A	EIF4A	bioentities_symbol	EIF4A2	1974
elF2	ELF2	hgnc_symbol	ELF2	1998
