word	symbol	source	hgnc_symbol	entrez
IFNY	IFNG	hgnc_symbol	IFNG	3458
AP-1	AP1	bioentities_symbol	JUNB	3726
FOXO	FOXO	bioentities_symbol	FOXO1	2308
EBI2	EBI2	hgnc_prev_symbol	GPR183	1880
TCR	TCR	bioentities_symbol	TRA	6955
AP-1	AP1	bioentities_symbol	JUN	3725
STAT6	STAT6	hgnc_symbol	STAT6	6778
TBX21	TBX21	hgnc_symbol	TBX21	30009
c-Maf)	c-MAF	hgnc_alias_symbol	MAF	4094
TCR	TCR	bioentities_symbol	TRB	6957
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
AP-1	AP1	bioentities_symbol	FOSL1	8061
FOXO	FOXO	bioentities_symbol	FOXO3	2309
STAT5	STAT5	bioentities_symbol	STAT5A	6776
STAT5	STAT5	bioentities_symbol	STAT5B	6777
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
AP-1	AP1	bioentities_symbol	JUND	3727
BCL6	BCL6	hgnc_symbol	BCL6	604
CCR6	CCR6	hgnc_symbol	CCR6	1235
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
IL2RA	IL2RA	hgnc_symbol	IL2RA	3559
IL2RB	IL2RB	hgnc_symbol	IL2RB	3560
FOXO	FOXO	bioentities_symbol	FOXO4	4303
FOXP3	FOXP3	hgnc_symbol	FOXP3	50943
GATA3	GATA3	hgnc_symbol	GATA3	2625
IFNGR1	IFNGR1	hgnc_symbol	IFNGR1	3459
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
IL13RA	IL-13Ra	hgnc_alias_symbol	IL13RA1	3597
CCR7	CCR7	hgnc_symbol	CCR7	1236
CD4	CD4	hgnc_symbol	CD4	920
PDK1	PDK1	hgnc_symbol	PDK1	5163
IL23R	IL23R	hgnc_symbol	IL23R	149233
IL2R	IL2R	hgnc_prev_symbol	IL2RA	3559
MTOR	MTOR	hgnc_symbol	MTOR	2475
AP-1	AP1	bioentities_symbol	FOS	2353
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
KLF2	KLF2	hgnc_symbol	KLF2	10365
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
TGFBR1	TGFBR1	hgnc_symbol	TGFBR1	7046
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
AKT	AKT	bioentities_symbol	AKT2	208
S1PR	S1PR	bioentities_symbol	S1PR5	53637
S1PR	S1PR	bioentities_symbol	S1PR4	8698
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOSL2	2355
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NFAT	NFAT	bioentities_symbol	NFATC3	4775
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
S1PR	S1PR	bioentities_symbol	S1PR3	1903
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
MAPK	MAPK	bioentities_symbol	MAPK12	6300
S1PR	S1PR	bioentities_symbol	S1PR2	9294
STAT1	STAT1	hgnc_symbol	STAT1	6772
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
IL1R1	IL1R1	hgnc_symbol	IL1R1	3554
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PRDM1	PRDM1	hgnc_symbol	PRDM1	639
PSGL1	PSGL-1	hgnc_alias_symbol	SELPLG	6404
STAT4	STAT4	hgnc_symbol	STAT4	6775
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK13	5603
STAT3	STAT3	hgnc_symbol	STAT3	6774
MAPK	MAPK	bioentities_symbol	MAPK11	5600
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFAT	NFAT	bioentities_symbol	NFAT5	10725
S1PR	S1PR	bioentities_symbol	S1PR1	1901
NFAT	NFAT	bioentities_symbol	NFATC1	4772
RORA	RORA	hgnc_symbol	RORA	6095
