word	symbol	source	hgnc_symbol	entrez
IKK	IKK	bioentities_symbol	IKBKG	8517
CkB	CKB	hgnc_symbol	CKB	1152
TYK2	TYK2	hgnc_symbol	TYK2	7297
IKK	IKK	bioentities_symbol	IKBKB	3551
Elk-1	ELK1	hgnc_symbol	ELK1	2002
LPS	LPS	hgnc_prev_symbol	IRF6	3664
IKK	IKK	bioentities_symbol	CHUK	1147
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
LBP	LBP	hgnc_symbol	LBP	3929
STAT3	STAT3	hgnc_symbol	STAT3	6774
TNF	TNF	hgnc_symbol	TNF	7124
p38	p38	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK3	5595
BLVR	BLVR	hgnc_prev_symbol	BLVRA	644
p38	p38	bioentities_symbol	MAPK14	1432
SP1	SP1	hgnc_symbol	SP1	6667
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
SOCS3	SOCS3	hgnc_symbol	SOCS3	9021
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK11	5600
IL-1	IL1	bioentities_symbol	IL1A	3552
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK10	5602
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK9	5601
JNK1	JNK1	hgnc_alias_symbol	MAPK8	5599
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
IL-1	IL1	bioentities_symbol	IL1B	3553
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
