word	symbol	source	hgnc_symbol	entrez
ALDOB	ALDOB	hgnc_symbol	ALDOB	229
C7orf68	C7orf68	hgnc_prev_symbol	HILPDA	29923
SP1	SP1	hgnc_symbol	SP1	6667
SPAG4	SPAG4	hgnc_symbol	SPAG4	6676
ALDOC	ALDOC	hgnc_symbol	ALDOC	230
ALDOA	ALDOA	hgnc_symbol	ALDOA	226
CA9	CA9	hgnc_symbol	CA9	768
CD14	CD14	hgnc_symbol	CD14	929
EHD2	EHD2	hgnc_symbol	EHD2	30846
LHX1	LHX1	hgnc_symbol	LHX1	3975
ESRRG	ESRRG	hgnc_symbol	ESRRG	2104
FLT1	FLT1	hgnc_symbol	FLT1	2321
PSMB9	PSMB9	hgnc_symbol	PSMB9	5698
ENO2	ENO2	hgnc_symbol	ENO2	2026
ABCA1	ABCA1	hgnc_symbol	ABCA1	19
SLC34A1	SLC34A1	hgnc_symbol	SLC34A1	6569
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
IGFBP2	IGFBP2	hgnc_symbol	IGFBP2	3485
IGFBP3	IGFBP3	hgnc_symbol	IGFBP3	3486
BHLHE41	BHLHE41	hgnc_symbol	BHLHE41	79365
BTG1	BTG1	hgnc_symbol	BTG1	694
TIMP1	TIMP1	hgnc_symbol	TIMP1	7076
LIPA	LIPA	hgnc_symbol	LIPA	3988
VIM	VIM	hgnc_symbol	VIM	7431
PSMB8	PSMB8	hgnc_symbol	PSMB8	5696
PDK1	PDK1	hgnc_symbol	PDK1	5163
FN1	FN1	hgnc_symbol	FN1	2335
GATA3	GATA3	hgnc_symbol	GATA3	2625
STAT1	STAT1	hgnc_symbol	STAT1	6772
STAT3	STAT3	hgnc_symbol	STAT3	6774
TLR2	TLR2	hgnc_symbol	TLR2	7097
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
NPHS2	NPHS2	hgnc_symbol	NPHS2	7827
SCARB1	SCARB1	hgnc_symbol	SCARB1	949
SLC12A1	SLC12A1	hgnc_symbol	SLC12A1	6557
PLSCR1	PLSCR1	hgnc_symbol	PLSCR1	5359
