word	symbol	source	hgnc_symbol	entrez
TRAF	TRAF	bioentities_symbol	TRAF4	9618
Akt	AKT	bioentities_symbol	AKT1	207
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
NAP1	NAP-1	hgnc_alias_symbol	CXCL8	3576
Akt	AKT	bioentities_symbol	AKT2	208
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
TAB3	TAB3	hgnc_symbol	TAB3	257397
IRF3	IRF3	hgnc_symbol	IRF3	3661
Akt	AKT	bioentities_symbol	AKT3	10000
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
TRAF	TRAF	bioentities_symbol	TRAF7	84231
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF3	7187
DED	DED	hgnc_alias_symbol	AATF	26574
IFNB	IFNB	bioentities_symbol	IFNB1	3456
TLR3	TLR3	hgnc_symbol	TLR3	7098
TRAF	TRAF	bioentities_symbol	TRAF5	7188
TRAF	TRAF	bioentities_symbol	TRAF2	7186
IKK	IKK	bioentities_symbol	IKBKG	8517
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
IKK	IKK	bioentities_symbol	IKBKB	3551
TAB2	TAB2	hgnc_symbol	TAB2	23118
IKK	IKK	bioentities_symbol	CHUK	1147
