word	symbol	source	hgnc_symbol	entrez
P-gp	P-gp	hgnc_alias_symbol	ABCB1	5243
Hsp70,P-gp	P-gp	hgnc_alias_symbol	ABCB1	5243
Stat3-p	STAT3	hgnc_symbol	STAT3	6774
AMPK,	AMPK	bioentities_symbol	PRKAG2	51422
AMPK,	AMPK	bioentities_symbol	PRKAA1	5562
AMPK,	AMPK	bioentities_symbol	PRKAA2	5563
AMPK,	AMPK	bioentities_symbol	PRKAB1	5564
AMPK,	AMPK	bioentities_symbol	PRKAB2	5565
AMPK,	AMPK	bioentities_symbol	PRKAG1	5571
AMPK,	AMPK	bioentities_symbol	PRKAG3	53632
AMPK,LC3BII	AMPK	bioentities_symbol	PRKAG2	51422
AMPK,LC3BII	AMPK	bioentities_symbol	PRKAA1	5562
AMPK,LC3BII	AMPK	bioentities_symbol	PRKAA2	5563
AMPK,LC3BII	AMPK	bioentities_symbol	PRKAB1	5564
AMPK,LC3BII	AMPK	bioentities_symbol	PRKAB2	5565
AMPK,LC3BII	AMPK	bioentities_symbol	PRKAG1	5571
AMPK,LC3BII	AMPK	bioentities_symbol	PRKAG3	53632
Akt,	AKT	bioentities_symbol	AKT2	208
Akt,	AKT	bioentities_symbol	AKT3	10000
Akt,	AKT	bioentities_symbol	AKT1	207
Akt,mTOR,p62	AKT	bioentities_symbol	AKT2	208
Akt,mTOR,p62	AKT	bioentities_symbol	AKT3	10000
Akt,mTOR,p62	AKT	bioentities_symbol	AKT1	207
Mcl-1	Mcl-1	hgnc_alias_symbol	MCL1	4170
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
HSF1	HSF1	hgnc_symbol	HSF1	3297
Hsp90	Hsp90	hgnc_alias_symbol	HSP90AA1	3320
CD44,mutp53	CD44	hgnc_symbol	CD44	960
CD44,	CD44	hgnc_symbol	CD44	960
C-myc,Oct4	MYC	hgnc_symbol	MYC	4609
Oct4	Oct4	hgnc_alias_symbol	POU5F1	5460
C-myc,	MYC	hgnc_symbol	MYC	4609
Hsp90	Hsp90	hgnc_alias_symbol	HSP90AA1	3320
