word	symbol	source	hgnc_symbol	entrez
HNRNPA2B1	HNRNPA2B1	hgnc_symbol	HNRNPA2B1	3181
IKZF2	IKZF2	hgnc_symbol	IKZF2	22807
IRF4	IRF4	hgnc_symbol	IRF4	3662
NOTCH1	NOTCH1	hgnc_symbol	NOTCH1	4851
GATA3	GATA3	hgnc_symbol	GATA3	2625
GPR183	GPR183	hgnc_symbol	GPR183	1880
TP73	TP73	hgnc_symbol	TP73	7161
кKy	KY	hgnc_symbol	KY	339855
PLCY1	PLCG1	hgnc_symbol	PLCG1	5335
BCL10	BCL10	hgnc_symbol	BCL10	8915
STAT3	STAT3	hgnc_symbol	STAT3	6774
CARD11	CARD11	hgnc_symbol	CARD11	84433
CD28	CD28	hgnc_symbol	CD28	940
PLCY2	PLCG2	hgnc_symbol	PLCG2	5336
RHOA	RHOA	hgnc_symbol	RHOA	387
