word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCI	5584
IKKcomplex	IKK_complex	bioentities_symbol	IKBKB	3551
IKKcomplex	IKK_complex	bioentities_symbol	IKBKG	8517
IKKcomplex	IKK_complex	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	CHUK	1147
Src	SRC	hgnc_symbol	SRC	6714
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
Abl	ABL	hgnc_alias_symbol	MTTP	4547
HRD	HRD	hgnc_prev_symbol	TBCE	6905
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCD	5580
PKD	PKD	hgnc_alias_symbol	PRKD1	5587
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCQ	5588
