word	symbol	source	hgnc_symbol	entrez
ac	AC	bioentities_symbol	ADCY4	196883
HDAC	HDAC	bioentities_symbol	HDAC1	3065
HDAC	HDAC	bioentities_symbol	HDAC2	3066
ac	AC	bioentities_symbol	ADCY5	111
HDAC	HDAC	bioentities_symbol	HDAC7	51564
ac	AC	bioentities_symbol	ADCY9	115
ac	AC	bioentities_symbol	ADCY7	113
HDAC	HDAC	bioentities_symbol	HDAC4	9759
ac	AC	bioentities_symbol	ADCY8	114
ac	AC	bioentities_symbol	ADCY1	107
ac	AC	bioentities_symbol	ADCY10	55811
ATX1	ATX1	hgnc_alias_symbol	ATXN1	6310
HDAC	HDAC	bioentities_symbol	HDAC5	10014
HDAC	HDAC	bioentities_symbol	SIRT2	22933
ac	AC	bioentities_symbol	ADCY2	108
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	SIRT1	23411
HDAC	HDAC	bioentities_symbol	HDAC9	9734
HDAC	HDAC	bioentities_symbol	SIRT6	51548
HDAC	HDAC	bioentities_symbol	SIRT5	23408
ac	AC	bioentities_symbol	ADCY6	112
HDAC	HDAC	bioentities_symbol	SIRT7	51547
HDAC	HDAC	bioentities_symbol	HDAC8	55869
HDAC	HDAC	bioentities_symbol	HDAC6	10013
HDAC	HDAC	bioentities_symbol	HDAC11	79885
ac	AC	bioentities_symbol	ADCY3	109
HDAC	HDAC	bioentities_symbol	HDAC3	8841
HDAC	HDAC	bioentities_symbol	SIRT4	23409
HDAC	HDAC	bioentities_symbol	HDAC10	83933
