word	symbol	source	hgnc_symbol	entrez
Cyclin/CDK	CDK	bioentities_symbol	CDK7	1022
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
CDC25	CDC25	bioentities_symbol	CDC25B	994
Cyclin/CDK	CDK	bioentities_symbol	CDK8	1024
ATM	ATM	hgnc_symbol	ATM	472
Cyclin/CDK	CDK	bioentities_symbol	CDKL5	6792
Cyclin/CDK	CDK	bioentities_symbol	CDK14	5218
ATR	ATR	hgnc_symbol	ATR	545
CDC25	CDC25	bioentities_symbol	CDC25A	993
Cyclin/CDK	CDK	bioentities_symbol	CDK6	1021
CDC25	CDC25	bioentities_symbol	CDC25C	995
Cyclin/CDK	CDK	bioentities_symbol	CDK12	51755
Cyclin/CDK	CDK	bioentities_symbol	CDK3	1018
Cyclin/CDK	CDK	bioentities_symbol	CDK13	8621
Cyclin/CDK	CDK	bioentities_symbol	CDK15	65061
Cyclin/CDK	CDK	bioentities_symbol	CDK11A	728642
Cyclin/CDK	CDK	bioentities_symbol	CDK2	1017
Cyclin/CDK	CDK	bioentities_symbol	CDK5	1020
Cyclin/CDK	CDK	bioentities_symbol	CDK10	8558
Cyclin/CDK	CDK	bioentities_symbol	CDK9	1025
Cyclin/CDK	CDK	bioentities_symbol	CDK11B	984
Cyclin/CDK	CDK	bioentities_symbol	CDK17	5128
Cyclin/CDK	CDK	bioentities_symbol	CDK1	983
Cyclin/CDK	CDK	bioentities_symbol	CDK18	5129
Cyclin/CDK	CDK	bioentities_symbol	CDKL1	8814
Cyclin/CDK	CDK	bioentities_symbol	CDK16	5127
Cyclin/CDK	CDK	bioentities_symbol	CDK4	1019
CHK2	CHK2	hgnc_alias_symbol	CHEK2	11200
Cyclin/CDK	CDK	bioentities_symbol	CDK19	23097
Cyclin/CDK	CDK	bioentities_symbol	CDKL2	8999
Cyclin/CDK	CDK	bioentities_symbol	CDKL3	51265
Cyclin/CDK	CDK	bioentities_symbol	CDK20	23552
Cyclin/CDK	CDK	bioentities_symbol	CDKL4	344387
