word	symbol	source	hgnc_symbol	entrez
C1orf112	C1orf112	hgnc_symbol	C1orf112	55732
DTD2	DTD2	hgnc_symbol	DTD2	112487
TAS2R20	TAS2R20	hgnc_symbol	TAS2R20	259295
KCNMB2	KCNMB2	hgnc_symbol	KCNMB2	10242
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
FMNL3	FMNL3	hgnc_symbol	FMNL3	91010
DTWD1	DTWD1	hgnc_symbol	DTWD1	56986
DCXR	DCXR	hgnc_symbol	DCXR	51181
GIMAP6	GIMAP6	hgnc_symbol	GIMAP6	474344
NAA25	NAA25	hgnc_symbol	NAA25	80018
DENND1C	DENND1C	hgnc_symbol	DENND1C	79958
SP140L	SP140L	hgnc_symbol	SP140L	93349
FAM5OA	FAM50A	hgnc_symbol	FAM50A	9130
PRKRIP1	PRKRIP1	hgnc_symbol	PRKRIP1	79706
ZNF431	ZNF431	hgnc_symbol	ZNF431	170959
TCP11L2	TCP11L2	hgnc_symbol	TCP11L2	255394
CENPI	CENPI	hgnc_symbol	CENPI	2491
BRWD1	BRWD1	hgnc_symbol	BRWD1	54014
PCIF1	PCIF1	hgnc_symbol	PCIF1	63935
GTDC1	GTDC1	hgnc_symbol	GTDC1	79712
