word	symbol	source	hgnc_symbol	entrez
Cd2	CD2	hgnc_symbol	CD2	914
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
MAPK	MAPK	bioentities_symbol	MAPK9	5601
TF	TF	hgnc_symbol	TF	7018
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
PC	PC	hgnc_symbol	PC	5091
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
