word	symbol	source	hgnc_symbol	entrez
MEK	MEK	bioentities_symbol	MAP2K1	5604
E2F	E2F	bioentities_symbol	E2F2	1870
P16	p16	hgnc_alias_symbol	CDKN2A	1029
MEK	MEK	bioentities_symbol	MAP2K2	5605
E2F	E2F	bioentities_symbol	E2F5	1875
E2F	E2F	bioentities_symbol	E2F6	1876
Rb1	RB1	hgnc_symbol	RB1	5925
KRAS	KRAS	hgnc_symbol	KRAS	3845
E2F	E2F	bioentities_symbol	E2F1	1869
CDKN2B	CDKN2B	hgnc_symbol	CDKN2B	1030
E2F	E2F	bioentities_symbol	E2F8	79733
EGR1	EGR1	hgnc_symbol	EGR1	1958
E2F	E2F	bioentities_symbol	E2F7	144455
E2F	E2F	bioentities_symbol	E2F3	1871
E2F	E2F	bioentities_symbol	E2F4	1874
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
