word	symbol	source	hgnc_symbol	entrez
IL-25,TSLP	TSLP	hgnc_symbol	TSLP	85480
IL-25,TSLP	IL25	hgnc_symbol	IL25	64806
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
IL-3,	IL-3	hgnc_alias_symbol	IL3	3562
-ILC	ILC	hgnc_alias_symbol	CCL27	10850
IL-4,	IL-4	hgnc_alias_symbol	IL4	3565
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
IL-13	IL-13	hgnc_alias_symbol	IL13	3596
IL-1a,	IL-1A	hgnc_alias_symbol	IL1A	3552
