word	symbol	source	hgnc_symbol	entrez
HNF4A	HNF4A	hgnc_symbol	HNF4A	3172
SLC8A3	SLC8A3	hgnc_symbol	SLC8A3	6547
CDKN2A	CDKN2A	hgnc_symbol	CDKN2A	1029
CNOT3	CNOT3	hgnc_symbol	CNOT3	4849
RPS27A	RPS27A	hgnc_symbol	RPS27A	6233
YWHAE	YWHAE	hgnc_symbol	YWHAE	7531
FLCN	FLCN	hgnc_symbol	FLCN	201163
GPR132	GPR132	hgnc_symbol	GPR132	29933
CDC123	CDC123	hgnc_symbol	CDC123	8872
AKA	AKA	hgnc_alias_symbol	NEUROG1	4762
PÉG10-	PEG10	hgnc_symbol	PEG10	23089
DNAJB12	DNAJB12	hgnc_symbol	DNAJB12	54788
DISP2	DISP2	hgnc_symbol	DISP2	85455
VPS41	VPS41	hgnc_symbol	VPS41	27072
NFYB	NFYB	hgnc_symbol	NFYB	4801
KCNJ11	KCNJ11	hgnc_symbol	KCNJ11	3767
TOM1	TOM1	hgnc_symbol	TOM1	10043
INVS	INVS	hgnc_symbol	INVS	27130
