word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
NNOS	nNOS	hgnc_alias_symbol	NOS1	4842
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
L-Arg	LARG	hgnc_alias_symbol	ARHGEF12	23365
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PLN	PLN	hgnc_symbol	PLN	5350
Akt	AKT	bioentities_symbol	AKT1	207
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
Akt	AKT	bioentities_symbol	AKT3	10000
RyR2	RYR2	hgnc_symbol	RYR2	6262
SGC	SGC	hgnc_alias_symbol	SGCB	6443
Akt	AKT	bioentities_symbol	AKT2	208
