word	symbol	source	hgnc_symbol	entrez
TNF	TNF	hgnc_symbol	TNF	7124
FAS	FAS	hgnc_symbol	FAS	355
АCC,	ACC	bioentities_symbol	ACACB	32
АCC,	ACC	bioentities_symbol	ACACA	31
АCC,FAS	FAS	hgnc_symbol	FAS	355
АCC,FAS	ACC	bioentities_symbol	ACACB	32
АCC,FAS	ACC	bioentities_symbol	ACACA	31
ACL	ACL	hgnc_alias_symbol	ACLY	47
+TGF-b	TGFB	bioentities_symbol	TGFB1	7040
+TGF-b	TGFB	bioentities_symbol	TGFB2	7042
+TGF-b	TGFB	bioentities_symbol	TGFB3	7043
CD36	CD36	hgnc_symbol	CD36	948
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
HMGCR	HMGCR	hgnc_symbol	HMGCR	3156
