word	symbol	source	hgnc_symbol	entrez
PKB	PKB	hgnc_alias_symbol	AKT1	207
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK1	5594
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MAPK	MAPK	bioentities_symbol	MAPK14	1432
CLEC-1	CLEC1	hgnc_alias_symbol	CLEC1A	51267
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK9	5601
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
LOX-1	LOX-1	hgnc_alias_symbol	OLR1	4973
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
CD40/CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MAPK	MAPK	bioentities_symbol	MAPK13	5603
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
CD40/CD40L	CD40	hgnc_symbol	CD40	958
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
