word	symbol	source	hgnc_symbol	entrez
FAK,	FAK	hgnc_alias_symbol	PTK2	5747
Erk	ERK	bioentities_symbol	MAPK3	5595
Src	SRC	hgnc_symbol	SRC	6714
Mek-	MEK	bioentities_symbol	MAP2K2	5605
Mek-	MEK	bioentities_symbol	MAP2K1	5604
Raf	RAF	bioentities_symbol	ARAF	369
B-Raf	BRAF	hgnc_symbol	BRAF	673
Erk	ERK	bioentities_symbol	MAPK1	5594
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	NRAS	4893
