word	symbol	source	hgnc_symbol	entrez
Cadherin,	Cadherin	bioentities_symbol	CDH6	1004
Cadherin,	Cadherin	bioentities_symbol	CDH7	1005
Cadherin,	Cadherin	bioentities_symbol	CDH4	1002
Cadherin,	Cadherin	bioentities_symbol	CDH5	1003
Cadherin,	Cadherin	bioentities_symbol	CDH11	1009
Cadherin,	Cadherin	bioentities_symbol	CDH8	1006
Cadherin,	Cadherin	bioentities_symbol	CDH9	1007
Apo-E	APOE	hgnc_symbol	APOE	348
(GluR1	GLUR1	hgnc_prev_symbol	GRIA1	2890
Cadherin,	Cadherin	bioentities_symbol	CDH3	1001
Cadherin,	Cadherin	bioentities_symbol	CDH2	1000
GABA,R	GABR	bioentities_symbol	GABRB2	2561
GABA,R	GABR	bioentities_symbol	GABRA1	2554
Cadherin,	Cadherin	bioentities_symbol	CDH20	28316
Cadherin,	Cadherin	bioentities_symbol	CDH19	28513
GluR2)	GLUR2	hgnc_prev_symbol	GRIA2	2891
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
Cadherin,	Cadherin	bioentities_symbol	CDH12	1010
KV4.2,KV7.3	Kv4.2	hgnc_alias_symbol	KCND2	3751
Cadherin,	Cadherin	bioentities_symbol	CDH13	1012
Cadherin,	Cadherin	bioentities_symbol	CDH15	1013
BDNF	BDNF	hgnc_symbol	BDNF	627
Cadherin,	Cadherin	bioentities_symbol	CDH10	1008
GABA,R	GABR	bioentities_symbol	GABRR2	2570
GABA,R	GABR	bioentities_symbol	GABRQ	55879
GABA,R	GABR	bioentities_symbol	GABRR3	200959
GABA,R	GABR	bioentities_symbol	GABRA6	2559
GABA,R	GABR	bioentities_symbol	GABRB1	2560
Cadherin,	Cadherin	bioentities_symbol	CDH24	64403
GABA,R	GABR	bioentities_symbol	GABRE	2564
HMGCR	HMGCR	hgnc_symbol	HMGCR	3156
5-HT3A	5-HT3A	hgnc_alias_symbol	HTR3A	3359
5-HTJA,5-HT2A	5-HT2A	hgnc_alias_symbol	HTR2A	3356
ABÇA1	ABCA1	hgnc_symbol	ABCA1	19
GABA,R	GABR	bioentities_symbol	GABRP	2568
GABA,R	GABR	bioentities_symbol	GABRR1	2569
Cadherin,	Cadherin	bioentities_symbol	CDH17	1015
Cadherin,	Cadherin	bioentities_symbol	CDH18	1016
mGluR5	MGLUR5	hgnc_alias_symbol	GRM5	2915
PSD-93/95,	PSD-95	hgnc_alias_symbol	DLG4	1742
PSD-93/95,Neuroligins,Neurexins,SHANKS,	PSD-93	hgnc_alias_symbol	DLG2	1740
GABA,R	GABR	bioentities_symbol	GABRB3	2562
GABA,R	GABR	bioentities_symbol	GABRD	2563
Cadherin,	Cadherin	bioentities_symbol	CDH1	999
CB1	CB1	hgnc_alias_symbol	CNR1	1268
GABA,R	GABR	bioentities_symbol	GABRG1	2565
KV4.2,KV7.3	Kv7.3	hgnc_alias_symbol	KCNQ3	3786
LDLR+	LDLR	hgnc_symbol	LDLR	3949
Cadherin,	Cadherin	bioentities_symbol	CDH16	1014
GABA,R	GABR	bioentities_symbol	GABRA5	2558
mGluR1	MGLUR1	hgnc_alias_symbol	GRM1	2911
Syntaxin,Synapsin,SynGAP,TrkBreceptors	SYNGAP	hgnc_alias_symbol	SYNGAP1	8831
GABA,R	GABR	bioentities_symbol	GABRG3	2567
Cadherin,	Cadherin	bioentities_symbol	CDH22	64405
SQLE	SQLE	hgnc_symbol	SQLE	6713
GABA,R	GABR	bioentities_symbol	GABRG2	2566
CYP46A1	CYP46A1	hgnc_symbol	CYP46A1	10858
GABA,R	GABR	bioentities_symbol	GABRA3	2556
CNTNAP2,	CNTNAP2	hgnc_symbol	CNTNAP2	26047
TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
GABA,R	GABR	bioentities_symbol	GABRA2	2555
GABA,R	GABR	bioentities_symbol	GABRA4	2557
