word	symbol	source	hgnc_symbol	entrez
Interferons	Interferon	bioentities_symbol	IFNK	56832
Interferons	Interferon	bioentities_symbol	IFNA1	3439
Interferons	Interferon	bioentities_symbol	IFNW1	3467
CCL5	CCL5	hgnc_symbol	CCL5	6352
Interferons	Interferon	bioentities_symbol	IFNA8	3445
CD8+	CD8	bioentities_symbol	CD8A	925
CD8+	CD8	bioentities_symbol	CD8B	926
chemokines	Chemokine	bioentities_symbol	CXCL13	10563
CD4+	CD4	hgnc_symbol	CD4	920
chemokines	Chemokine	bioentities_symbol	CXCL2	2920
chemokines	Chemokine	bioentities_symbol	CXCL3	2921
chemokines	Chemokine	bioentities_symbol	CXCL8	3576
chemokines	Chemokine	bioentities_symbol	CXCL1	2919
chemokines	Chemokine	bioentities_symbol	PF4	5196
chemokines	Chemokine	bioentities_symbol	PPBP	5473
chemokines	Chemokine	bioentities_symbol	CXCL6	6372
chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Interferons	Interferon	bioentities_symbol	IFNA17	3451
Interferons	Interferon	bioentities_symbol	IFNA21	3452
Interferons	Interferon	bioentities_symbol	IFNB1	3456
CTLA4	CTLA4	hgnc_symbol	CTLA4	1493
CXCL10	CXCL10	hgnc_symbol	CXCL10	3627
FA/BRCA	BRCA	bioentities_symbol	BRCA2	675
FA/BRCA	BRCA	bioentities_symbol	BRCA1	672
FoxP3+	FOXP3	hgnc_symbol	FOXP3	50943
Interferons	Interferon	bioentities_symbol	IFNA6	3443
Interferons	Interferon	bioentities_symbol	IFNA7	3444
Interferons	Interferon	bioentities_symbol	IFNA10	3446
Interferons	Interferon	bioentities_symbol	IFNA13	3447
Interferons	Interferon	bioentities_symbol	IFNA14	3448
Interferons	Interferon	bioentities_symbol	IFNA16	3449
CD86	CD86	hgnc_symbol	CD86	942
CGAS	CGAS	hgnc_symbol	CGAS	115004
chemokines	Chemokine	bioentities_symbol	CXCL9	4283
STING	STING	hgnc_alias_symbol	TMEM173	340061
TBK1	TBK1	hgnc_symbol	TBK1	29110
TIM3	Tim-3	hgnc_alias_symbol	HAVCR2	84868
Interferons	Interferon	bioentities_symbol	IFNA5	3442
IRF	IRF	hgnc_alias_symbol	TRIM63	84676
Interferons	Interferon	bioentities_symbol	IFNA2	3440
Interferons	Interferon	bioentities_symbol	IFNA4	3441
chemokines	Chemokine	bioentities_symbol	CXCL12	6387
chemokines	Chemokine	bioentities_symbol	CXCL14	9547
CD80	CD80	hgnc_symbol	CD80	941
chemokines	Chemokine	bioentities_symbol	CXCL5	6374
IRF3	IRF3	hgnc_symbol	IRF3	3661
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
chemokines	Chemokine	bioentities_symbol	CXCL11	6373
LAG3	LAG3	hgnc_symbol	LAG3	3902
