word	symbol	source	hgnc_symbol	entrez
GSN	GSN	hgnc_symbol	GSN	2934
Actin	Actin	bioentities_symbol	ACTC1	70
VCL	VCL	hgnc_symbol	VCL	7414
Actin	Actin	bioentities_symbol	ACTG2	72
IRSP53	IRSp53	hgnc_alias_symbol	BAIAP2	10458
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Cdc42	CDC42	hgnc_symbol	CDC42	998
Actin	Actin	bioentities_symbol	ACTB	60
Rac	RAC	bioentities_symbol	RAC2	5880
Rac	RAC	bioentities_symbol	RHOG	391
Ras	RAS	bioentities_symbol	NRAS	4893
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTA1	58
Rac	RAC	bioentities_symbol	RAC1	5879
Rac	RAC	bioentities_symbol	RAC3	5881
