word	symbol	source	hgnc_symbol	entrez
LGP2	LGP2	hgnc_alias_symbol	DHX58	79132
VISA	VISA	hgnc_alias_symbol	MAVS	57506
NOD2	NOD2	hgnc_symbol	NOD2	64127
MDA5	MDA5	hgnc_alias_symbol	IFIH1	64135
PKR	PKR	hgnc_alias_symbol	EIF2AK2	5610
DCTN3	DCTN3	hgnc_symbol	DCTN3	11258
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
TANK	TANK	hgnc_symbol	TANK	10010
ATG12	ATG12	hgnc_symbol	ATG12	9140
TRAF2/6	TRAF6	hgnc_symbol	TRAF6	7189
TRAF2/6	TRAF2	hgnc_symbol	TRAF2	7186
TBK1	TBK1	hgnc_symbol	TBK1	29110
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
STAT1	STAT1	hgnc_symbol	STAT1	6772
STAT2	STAT2	hgnc_symbol	STAT2	6773
СурА	CYPA	hgnc_alias_symbol	PPIA	5478
IRF9	IRF9	hgnc_symbol	IRF9	10379
IRF3	IRF3	hgnc_symbol	IRF3	3661
TRF3	TRF3	hgnc_alias_symbol	TBPL2	387332
IRF7	IRF7	hgnc_symbol	IRF7	3665
IKK-a	IKKA	hgnc_alias_symbol	CHUK	1147
IKK-B	IKKB	hgnc_alias_symbol	IKBKB	3551
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
elF4A	EIF4A	bioentities_symbol	EIF4A3	9775
elF4A	EIF4A	bioentities_symbol	EIF4A1	1973
elF4A	EIF4A	bioentities_symbol	EIF4A2	1974
elF3	ELF3	hgnc_symbol	ELF3	1999
elF4E	EIF4E	hgnc_symbol	EIF4E	1977
STAT1	STAT1	hgnc_symbol	STAT1	6772
STAT2	STAT2	hgnc_symbol	STAT2	6773
IRF9	IRF9	hgnc_symbol	IRF9	10379
Sam68	Sam68	hgnc_alias_symbol	KHDRBS1	10657
IFN-	IFN	hgnc_alias_symbol	IFNA1	3439
IFN-a	IFNA	bioentities_symbol	IFNA1	3439
IFN-a	IFNA	bioentities_symbol	IFNA2	3440
IFN-a	IFNA	bioentities_symbol	IFNA4	3441
IFN-a	IFNA	bioentities_symbol	IFNA5	3442
IFN-a	IFNA	bioentities_symbol	IFNA7	3444
IFN-a	IFNA	bioentities_symbol	IFNA8	3445
IFN-a	IFNA	bioentities_symbol	IFNA17	3451
IFN-a	IFNA	bioentities_symbol	IFNA6	3443
IFN-a	IFNA	bioentities_symbol	IFNA10	3446
IFN-a	IFNA	bioentities_symbol	IFNA13	3447
IFN-a	IFNA	bioentities_symbol	IFNA14	3448
IFN-a	IFNA	bioentities_symbol	IFNA16	3449
IFN-a	IFNA	bioentities_symbol	IFNA21	3452
ADNP	ADNP	hgnc_symbol	ADNP	23394
IFN-	IFN	hgnc_alias_symbol	IFNA1	3439
IRF7	IRF7	hgnc_symbol	IRF7	3665
Sam68	Sam68	hgnc_alias_symbol	KHDRBS1	10657
