word	symbol	source	hgnc_symbol	entrez
(PI3K	PI3K	bioentities_symbol	PIK3CB	5291
RAS	RAS	bioentities_symbol	HRAS	3265
TMPRSS2/ETS	TMPRSS2	hgnc_symbol	TMPRSS2	7113
ERK	ERK	bioentities_symbol	MAPK1	5594
(C17,20-yase)	C17	hgnc_alias_symbol	CYTL1	54360
TMPRSS2/ETS	ETS	bioentities_symbol	ETS2	2114
AKT	AKT	bioentities_symbol	AKT1	207
RAF	RAF	bioentities_symbol	ARAF	369
(PI3K	PI3K	bioentities_symbol	PIK3CA	5290
(PI3K	PI3K	bioentities_symbol	PIK3CG	5294
ERK	ERK	bioentities_symbol	MAPK3	5595
RAS	RAS	bioentities_symbol	NRAS	4893
(PI3K	PI3K	bioentities_symbol	PIK3CD	5293
adAR	ADAR	hgnc_symbol	ADAR	103
AKT	AKT	bioentities_symbol	AKT3	10000
AR	AR	hgnc_symbol	AR	367
(PI3K	PI3K	bioentities_symbol	PIK3R4	30849
RAS	RAS	bioentities_symbol	KRAS	3845
(MEK	MEK	bioentities_symbol	MAP2K1	5604
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
(MEK	MEK	bioentities_symbol	MAP2K2	5605
TMPRSS2/ETS	ETS	bioentities_symbol	ETS1	2113
(MTOR	MTOR	hgnc_symbol	MTOR	2475
AKT	AKT	bioentities_symbol	AKT2	208
(PI3K	PI3K	bioentities_symbol	PIK3R5	23533
(PI3K	PI3K	bioentities_symbol	PIK3R3	8503
(PI3K	PI3K	bioentities_symbol	PIK3R6	146850
