word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTG2	72
FDp	FDP	hgnc_alias_symbol	OTOR	56914
NCX	NCX	hgnc_alias_symbol	TLX2	3196
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
RYR2	RYR2	hgnc_symbol	RYR2	6262
Tn	TN	bioentities_symbol	TNR	7143
Actin	Actin	bioentities_symbol	ACTA2	59
NHE	NHE	hgnc_alias_symbol	SLC9C1	285335
Tn	TN	bioentities_symbol	TNC	3371
Tn	TN	bioentities_symbol	TNN	63923
Tn	TN	bioentities_symbol	TNXB	7148
