word	symbol	source	hgnc_symbol	entrez
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
|GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
PKCB	PKCB	hgnc_prev_symbol	PRKCB	5579
SERCA	SERCA	bioentities_symbol	ATP2A1	487
SERCA	SERCA	bioentities_symbol	ATP2A2	488
SERCA	SERCA	bioentities_symbol	ATP2A3	489
RyR	RYR	hgnc_alias_symbol	RYR1	6261
O-GICNAC	O-GLCNAC	hgnc_alias_symbol	OGT	8473
NCX	NCX	hgnc_alias_symbol	TLX2	3196
PKCB	PKCB	hgnc_prev_symbol	PRKCB	5579
Ask	ASK	hgnc_alias_symbol	DBF4	10926
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
