word	symbol	source	hgnc_symbol	entrez
Shc	SHC	bioentities_symbol	SHC3	53358
Shc	SHC	bioentities_symbol	SHC1	6464
Shc	SHC	bioentities_symbol	SHC4	399694
SHP-2	SHP-2	hgnc_alias_symbol	PTPN11	5781
KRAS	KRAS	hgnc_symbol	KRAS	3845
JAK	JAK	bioentities_symbol	TYK2	7297
JAK	JAK	bioentities_symbol	JAK3	3718
STAT)	STAT	bioentities_symbol	STAT5A	6776
STAT)	STAT	bioentities_symbol	STAT5B	6777
(NF1)	NF1	hgnc_symbol	NF1	4763
JAK	JAK	bioentities_symbol	JAK2	3717
NRAS	NRAS	hgnc_symbol	NRAS	4893
PTPN11/SHP-2	PTPN11	hgnc_symbol	PTPN11	5781
STAT)	STAT	bioentities_symbol	STAT6	6778
Sos	SOS	bioentities_symbol	SOS2	6655
CBL	CBL	hgnc_symbol	CBL	867
Gab2	GAB2	hgnc_symbol	GAB2	9846
Sos	SOS	bioentities_symbol	SOS1	6654
Ras-GDP	RAS	bioentities_symbol	HRAS	3265
STAT)	STAT	bioentities_symbol	STAT1	6772
Grb2	GRB2	hgnc_symbol	GRB2	2885
JAK	JAK	bioentities_symbol	JAK1	3716
Ras-GDP	RAS	bioentities_symbol	NRAS	4893
STAT)	STAT	bioentities_symbol	STAT2	6773
Ras-GDP	RAS	bioentities_symbol	KRAS	3845
Shc	SHC	bioentities_symbol	SHC2	25759
STAT)	STAT	bioentities_symbol	STAT4	6775
STAT)	STAT	bioentities_symbol	STAT3	6774
