word	symbol	source	hgnc_symbol	entrez
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
Dvl	DVL	bioentities_symbol	DVL2	1856
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
wnt	WNT	bioentities_symbol	WNT3A	89780
wnt	WNT	bioentities_symbol	WNT5B	81029
GSK-3	GSK3	bioentities_symbol	GSK3A	2931
Wis/Evi	EVI	hgnc_alias_symbol	WLS	79971
JNK2	JNK2	hgnc_alias_symbol	MAPK9	5601
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Axin	AXIN	bioentities_symbol	AXIN2	8313
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Dvl	DVL	bioentities_symbol	DVL1	1855
wnt	WNT	bioentities_symbol	WNT16	51384
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
WIF1	WIF1	hgnc_symbol	WIF1	11197
SOST	SOST	hgnc_symbol	SOST	50964
wnt	WNT	bioentities_symbol	WNT10B	7480
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
wnt	WNT	bioentities_symbol	WNT10A	80326
wnt	WNT	bioentities_symbol	WNT9B	7484
Axin	AXIN	bioentities_symbol	AXIN1	8312
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
wnt	WNT	bioentities_symbol	WNT4	54361
LRP5/6	LRP5	hgnc_symbol	LRP5	4041
Kremen	KREMEN	hgnc_prev_symbol	KREMEN1	83999
wnt	WNT	bioentities_symbol	WNT6	7475
LRP5/6	LRP6	hgnc_symbol	LRP6	4040
wnt	WNT	bioentities_symbol	WNT2B	7482
wnt	WNT	bioentities_symbol	WNT8A	7478
Apc	APC	hgnc_symbol	APC	324
wnt	WNT	bioentities_symbol	WNT7B	7477
wnt	WNT	bioentities_symbol	WNT2	7472
wnt	WNT	bioentities_symbol	WNT9A	7483
Dvl	DVL	bioentities_symbol	DVL3	1857
wnt	WNT	bioentities_symbol	WNT1	7471
wnt	WNT	bioentities_symbol	WNT11	7481
GSK-3	GSK3	bioentities_symbol	GSK3B	2932
wnt	WNT	bioentities_symbol	WNT5A	7474
wnt	WNT	bioentities_symbol	WNT7A	7476
wnt	WNT	bioentities_symbol	WNT3	7473
wnt	WNT	bioentities_symbol	WNT8B	7479
