word	symbol	source	hgnc_symbol	entrez
BUD32	BUD32	hgnc_alias_symbol	TP53RK	112858
SSB2	SSB-2	hgnc_alias_symbol	SPSB2	84727
SSK1	SSK1	hgnc_alias_symbol	BUB1B	701
RIT1	RIT1	hgnc_symbol	RIT1	6016
CDC42	CDC42	hgnc_symbol	CDC42	998
SSB1	SSB-1	hgnc_alias_symbol	SPSB1	80176
STE20	STE20	hgnc_alias_symbol	STK24	8428
PCC1	Pcc1	hgnc_alias_symbol	LAGE3	8270
SSA1	SSA1	hgnc_prev_symbol	TRIM21	6737
ac'C	ACC	bioentities_symbol	ACACB	32
TRM9	TRM9	hgnc_alias_symbol	ALKBH8	91801
TRM112	TRM112	hgnc_alias_symbol	TRMT112	51504
KRE33	Kre33	hgnc_alias_symbol	NAT10	55226
ac'C	ACC	bioentities_symbol	ACACA	31
