word	symbol	source	hgnc_symbol	entrez
AP-1	AP1	bioentities_symbol	JUNB	3726
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	FOSL2	2355
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
TLR9	TLR9	hgnc_symbol	TLR9	54106
AP-1	AP1	bioentities_symbol	FOSL1	8061
TLR2/1	TLR1	hgnc_symbol	TLR1	7096
TLR2/6	TLR6	hgnc_symbol	TLR6	10333
TLR3	TLR3	hgnc_symbol	TLR3	7098
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
TLR5	TLR5	hgnc_symbol	TLR5	7100
TLR7/8	TLR8	hgnc_symbol	TLR8	51311
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TLR2/1	TLR2	hgnc_symbol	TLR2	7097
MAPK	MAPK	bioentities_symbol	MAPK14	1432
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
TLR7/8	TLR7	hgnc_symbol	TLR7	51284
TLR4	TLR4	hgnc_symbol	TLR4	7099
IRF3	IRF3	hgnc_symbol	IRF3	3661
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MyD88	MYD88	hgnc_symbol	MYD88	4615
