word	symbol	source	hgnc_symbol	entrez
Interferons,	Interferon	bioentities_symbol	IFNA1	3439
Interferons,	Interferon	bioentities_symbol	IFNA2	3440
Interferons,	Interferon	bioentities_symbol	IFNA4	3441
Interferons,	Interferon	bioentities_symbol	IFNA5	3442
Interferons,	Interferon	bioentities_symbol	IFNA7	3444
Interferons,	Interferon	bioentities_symbol	IFNA8	3445
Interferons,	Interferon	bioentities_symbol	IFNA17	3451
Interferons,	Interferon	bioentities_symbol	IFNB1	3456
Interferons,	Interferon	bioentities_symbol	IFNA6	3443
Interferons,	Interferon	bioentities_symbol	IFNA10	3446
Interferons,	Interferon	bioentities_symbol	IFNA13	3447
Interferons,	Interferon	bioentities_symbol	IFNA14	3448
Interferons,	Interferon	bioentities_symbol	IFNA16	3449
Interferons,	Interferon	bioentities_symbol	IFNA21	3452
Interferons,	Interferon	bioentities_symbol	IFNW1	3467
Interferons,	Interferon	bioentities_symbol	IFNK	56832
Interferons,IFNS	Interferon	bioentities_symbol	IFNA1	3439
Interferons,IFNS	Interferon	bioentities_symbol	IFNA2	3440
Interferons,IFNS	Interferon	bioentities_symbol	IFNA4	3441
Interferons,IFNS	Interferon	bioentities_symbol	IFNA5	3442
Interferons,IFNS	Interferon	bioentities_symbol	IFNA7	3444
Interferons,IFNS	Interferon	bioentities_symbol	IFNA8	3445
Interferons,IFNS	Interferon	bioentities_symbol	IFNA17	3451
Interferons,IFNS	Interferon	bioentities_symbol	IFNB1	3456
Interferons,IFNS	Interferon	bioentities_symbol	IFNA6	3443
Interferons,IFNS	Interferon	bioentities_symbol	IFNA10	3446
Interferons,IFNS	Interferon	bioentities_symbol	IFNA13	3447
Interferons,IFNS	Interferon	bioentities_symbol	IFNA14	3448
Interferons,IFNS	Interferon	bioentities_symbol	IFNA16	3449
Interferons,IFNS	Interferon	bioentities_symbol	IFNA21	3452
Interferons,IFNS	Interferon	bioentities_symbol	IFNW1	3467
Interferons,IFNS	Interferon	bioentities_symbol	IFNK	56832
TNFa,	TNFA	hgnc_prev_symbol	TNF	7124
TNF	TNF	hgnc_symbol	TNF	7124
GCSF,GM-CSF,	GCSF	hgnc_prev_symbol	CSF3	1440
GCSF,GM-CSF,	GM-CSF	hgnc_alias_symbol	CSF2	1437
ACE2	ACE2	hgnc_symbol	ACE2	59272
PDGF,	PDGF	bioentities_symbol	PDGFB	5155
PDGF,	PDGF	bioentities_symbol	PDGFA	5154
PDGF,	PDGF	bioentities_symbol	PDGFC	56034
PDGF,	PDGF	bioentities_symbol	PDGFD	80310
PDGF,FGF,VEGF	PDGF	bioentities_symbol	PDGFB	5155
PDGF,FGF,VEGF	PDGF	bioentities_symbol	PDGFA	5154
PDGF,FGF,VEGF	PDGF	bioentities_symbol	PDGFC	56034
PDGF,FGF,VEGF	PDGF	bioentities_symbol	PDGFD	80310
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF1	2246
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF7	2252
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF8	2253
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF10	2255
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF11	2256
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF12	2257
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF13	2258
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF14	2259
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF23	8074
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF18	8817
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF20	26281
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF22	27006
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF2	2247
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF3	2248
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF4	2249
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF5	2250
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF6	2251
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF9	2254
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF17	8822
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF16	8823
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF19	9965
PDGF,FGF,VEGF	FGF	bioentities_symbol	FGF21	26291
PDGF,FGF,VEGF	VEGF	bioentities_symbol	VEGFD	2277
PDGF,FGF,VEGF	VEGF	bioentities_symbol	VEGFB	7423
PDGF,FGF,VEGF	VEGF	bioentities_symbol	PGF	5228
PDGF,FGF,VEGF	VEGF	bioentities_symbol	VEGFA	7422
PDGF,FGF,VEGF	VEGF	bioentities_symbol	VEGFC	7424
FGF,VEGF	VEGF	bioentities_symbol	VEGFD	2277
FGF,VEGF	VEGF	bioentities_symbol	VEGFB	7423
FGF,VEGF	VEGF	bioentities_symbol	PGF	5228
FGF,VEGF	VEGF	bioentities_symbol	VEGFA	7422
FGF,VEGF	VEGF	bioentities_symbol	VEGFC	7424
FGF,VEGF	FGF	bioentities_symbol	FGF1	2246
FGF,VEGF	FGF	bioentities_symbol	FGF7	2252
FGF,VEGF	FGF	bioentities_symbol	FGF8	2253
FGF,VEGF	FGF	bioentities_symbol	FGF10	2255
FGF,VEGF	FGF	bioentities_symbol	FGF11	2256
FGF,VEGF	FGF	bioentities_symbol	FGF12	2257
FGF,VEGF	FGF	bioentities_symbol	FGF13	2258
FGF,VEGF	FGF	bioentities_symbol	FGF14	2259
FGF,VEGF	FGF	bioentities_symbol	FGF23	8074
FGF,VEGF	FGF	bioentities_symbol	FGF18	8817
FGF,VEGF	FGF	bioentities_symbol	FGF20	26281
FGF,VEGF	FGF	bioentities_symbol	FGF22	27006
FGF,VEGF	FGF	bioentities_symbol	FGF2	2247
FGF,VEGF	FGF	bioentities_symbol	FGF3	2248
FGF,VEGF	FGF	bioentities_symbol	FGF4	2249
FGF,VEGF	FGF	bioentities_symbol	FGF5	2250
FGF,VEGF	FGF	bioentities_symbol	FGF6	2251
FGF,VEGF	FGF	bioentities_symbol	FGF9	2254
FGF,VEGF	FGF	bioentities_symbol	FGF17	8822
FGF,VEGF	FGF	bioentities_symbol	FGF16	8823
FGF,VEGF	FGF	bioentities_symbol	FGF19	9965
FGF,VEGF	FGF	bioentities_symbol	FGF21	26291
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
MP1	MPL	hgnc_symbol	MPL	4352
•IL-1B,IL-1RA,IL-2,IL-6,IL-7,IL-8,	IL-7	hgnc_alias_symbol	IL7	3574
•IL-1B,IL-1RA,IL-2,IL-6,IL-7,IL-8,	IL-2	hgnc_alias_symbol	IL2	3558
