word	symbol	source	hgnc_symbol	entrez
EGF,	EGF	hgnc_symbol	EGF	1950
CD8+	CD8	bioentities_symbol	CD8A	925
EGFR	EGFR	hgnc_symbol	EGFR	1956
JAK	JAK	bioentities_symbol	JAK3	3718
STAT1	STAT1	hgnc_symbol	STAT1	6772
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
IFNY	IFNG	hgnc_symbol	IFNG	3458
JAK	JAK	bioentities_symbol	TYK2	7297
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
CD8+	CD8	bioentities_symbol	CD8B	926
JAK	JAK	bioentities_symbol	JAK2	3717
IFNYR	IFNGR	hgnc_prev_symbol	IFNGR1	3459
IL-6R	IL6R	hgnc_symbol	IL6R	3570
STAT3	STAT3	hgnc_symbol	STAT3	6774
TAP2	TAP2	hgnc_symbol	TAP2	6891
TGFB	TGFB	bioentities_symbol	TGFB2	7042
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
TAP1	TAP1	hgnc_symbol	TAP1	6890
JAK	JAK	bioentities_symbol	JAK1	3716
TGFB	TGFB	bioentities_symbol	TGFB3	7043
TGFB	TGFB	bioentities_symbol	TGFB1	7040
