word	symbol	source	hgnc_symbol	entrez
FADD	FADD	hgnc_symbol	FADD	8772
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT6	6778
Tube	TUBE	hgnc_alias_symbol	TUBE1	51175
Pelle	pelle	hgnc_alias_symbol	IRAK1	3654
STAT	STAT	bioentities_symbol	STAT3	6774
JNK	JNK	bioentities_symbol	MAPK10	5602
MyD88	MYD88	hgnc_symbol	MYD88	4615
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT5B	6777
