word	symbol	source	hgnc_symbol	entrez
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
RAF	RAF	bioentities_symbol	ARAF	369
Akt	AKT	bioentities_symbol	AKT2	208
PLC	PLC	bioentities_symbol	PLCZ1	89869
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
CAD	CAD	hgnc_symbol	CAD	790
c-fos	c-fos	hgnc_alias_symbol	FOS	2353
STAT3	STAT3	hgnc_symbol	STAT3	6774
ERK	ERK	bioentities_symbol	MAPK3	5595
RAS	RAS	bioentities_symbol	NRAS	4893
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
JNK	JNK	bioentities_symbol	MAPK8	5599
PLC	PLC	bioentities_symbol	PLCD4	84812
JNK	JNK	bioentities_symbol	MAPK10	5602
LepR	LEPR	hgnc_symbol	LEPR	3953
MEK	MEK	bioentities_symbol	MAP2K1	5604
JNK	JNK	bioentities_symbol	MAPK9	5601
MMP7	MMP7	hgnc_symbol	MMP7	4316
MTOR	MTOR	hgnc_symbol	MTOR	2475
PKC	PKC	bioentities_symbol	PRKCA	5578
MEK	MEK	bioentities_symbol	MAP2K2	5605
PLC	PLC	bioentities_symbol	PLCG2	5336
Jak	JAK	bioentities_symbol	JAK3	3718
Jak	JAK	bioentities_symbol	TYK2	7297
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCG1	5335
Jak	JAK	bioentities_symbol	JAK2	3717
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
EIF4E	EIF4E	hgnc_symbol	EIF4E	1977
c-Jun.	JUN	hgnc_symbol	JUN	3725
c-myc	c-Myc	hgnc_alias_symbol	MYC	4609
CPT1B	CPT1B	hgnc_symbol	CPT1B	1375
Jak	JAK	bioentities_symbol	JAK1	3716
ERK	ERK	bioentities_symbol	MAPK1	5594
grb2	GRB2	hgnc_symbol	GRB2	2885
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKD3	23683
