word	symbol	source	hgnc_symbol	entrez
Mmp	MMP	bioentities_symbol	MMP7	4316
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Mmp	MMP	bioentities_symbol	MMP3	4314
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MCM	MCM	bioentities_symbol	MCM7	4176
Shc	SHC	bioentities_symbol	SHC2	25759
MCM	MCM	bioentities_symbol	MCMDC2	157777
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MCM	MCM	bioentities_symbol	MCM6	4175
Mmp	MMP	bioentities_symbol	MMP2	4313
LMNB2	LMNB2	hgnc_symbol	LMNB2	84823
MCM	MCM	bioentities_symbol	MCM5	4174
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Akt	AKT	bioentities_symbol	AKT1	207
MCM	MCM	bioentities_symbol	MCM8	84515
MCM4	MCM4	hgnc_symbol	MCM4	4173
Akt	AKT	bioentities_symbol	AKT3	10000
MCM6	MCM6	hgnc_symbol	MCM6	4175
MELK	MELK	hgnc_symbol	MELK	9833
MKI67	MKI67	hgnc_symbol	MKI67	4288
MCM5	MCM5	hgnc_symbol	MCM5	4174
Mmp	MMP	bioentities_symbol	MMP1	4312
KIF23	KIF23	hgnc_symbol	KIF23	9493
Vegfr	VEGFR	bioentities_symbol	KDR	3791
Hdac	HDAC	bioentities_symbol	HDAC1	3065
Hdac	HDAC	bioentities_symbol	HDAC2	3066
Hdac	HDAC	bioentities_symbol	SIRT7	51547
Hdac	HDAC	bioentities_symbol	SIRT6	51548
Hdac	HDAC	bioentities_symbol	HDAC7	51564
Mmp	MMP	bioentities_symbol	MMP8	4317
Mmp	MMP	bioentities_symbol	MMP9	4318
Mmp	MMP	bioentities_symbol	MMP10	4319
Hdac	HDAC	bioentities_symbol	HDAC4	9759
Mmp	MMP	bioentities_symbol	MMP24	10893
Mmp	MMP	bioentities_symbol	MMP21	118856
Vegfr	VEGFR	bioentities_symbol	FLT4	2324
RAB11FIP4	RAB11FIP4	hgnc_symbol	RAB11FIP4	84440
RACGAP1	RACGAP1	hgnc_symbol	RACGAP1	29127
-Ras	RAS	bioentities_symbol	HRAS	3265
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Mmp	MMP	bioentities_symbol	MMP28	79148
Mmp	MMP	bioentities_symbol	MMP23B	8510
Mmp	MMP	bioentities_symbol	MMP20	9313
MMP11	MMP11	hgnc_symbol	MMP11	4320
MCM	MCM	bioentities_symbol	MCM9	254394
MCM	MCM	bioentities_symbol	MCM2	4171
MCM	MCM	bioentities_symbol	MCM3	4172
MCM	MCM	bioentities_symbol	MCM4	4173
ABLIM	abLIM	hgnc_alias_symbol	ABLIM1	3983
ORC1	ORC1	hgnc_symbol	ORC1	4998
ORC3	ORC3	hgnc_symbol	ORC3	23595
ORC4	ORC4	hgnc_symbol	ORC4	5000
P38	p38	bioentities_symbol	MAPK14	1432
P38	p38	bioentities_symbol	MAPK13	5603
P38	p38	bioentities_symbol	MAPK12	6300
P38	p38	bioentities_symbol	MAPK11	5600
PGR	PGR	hgnc_symbol	PGR	5241
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
