word	symbol	source	hgnc_symbol	entrez
Shc	SHC	bioentities_symbol	SHC1	6464
Grb-2	GRB2	hgnc_symbol	GRB2	2885
Shc	SHC	bioentities_symbol	SHC3	53358
Shc	SHC	bioentities_symbol	SHC4	399694
IRS	IRS	bioentities_symbol	IRS4	8471
Shc	SHC	bioentities_symbol	SHC2	25759
IRS	IRS	bioentities_symbol	IRS2	8660
IRS	IRS	bioentities_symbol	IRS1	3667
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
RAF	RAF	bioentities_symbol	ARAF	369
AKT	AKT	bioentities_symbol	AKT3	10000
RAF	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	NRAS	4893
Ras	RAS	bioentities_symbol	KRAS	3845
p110	p110	hgnc_alias_symbol	SART3	9733
RAF	RAF	bioentities_symbol	RAF1	5894
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
Ras	RAS	bioentities_symbol	HRAS	3265
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
