word	symbol	source	hgnc_symbol	entrez
Fasl	FAS1	hgnc_prev_symbol	FAS	355
Fasl	FAS1	hgnc_prev_symbol	FAS	355
Fas	FAS	hgnc_symbol	FAS	355
Fas	FAS	hgnc_symbol	FAS	355
/SSB)	SSB	hgnc_symbol	SSB	6741
FADD	FADD	hgnc_symbol	FADD	8772
FADD	FADD	hgnc_symbol	FADD	8772
Rad1/RadHus1	RAD1	hgnc_symbol	RAD1	5810
Mre11/Rad50Nbs1	MRE11	hgnc_symbol	MRE11	4361
ATM	ATM	hgnc_symbol	ATM	472
ATR	ATR	hgnc_symbol	ATR	545
PARP,	PARP	bioentities_symbol	PARP1	142
PARP,	PARP	bioentities_symbol	PARP2	10038
PARP,	PARP	bioentities_symbol	PARP3	10039
PARP,	PARP	bioentities_symbol	TIPARP	25976
PARP,	PARP	bioentities_symbol	PARP6	56965
PARP,	PARP	bioentities_symbol	PARP8	79668
PARP,	PARP	bioentities_symbol	PARP10	84875
PARP,	PARP	bioentities_symbol	PARP15	165631
PARP,	PARP	bioentities_symbol	PARP4	143
PARP,	PARP	bioentities_symbol	TNKS	8658
PARP,	PARP	bioentities_symbol	PARP14	54625
PARP,	PARP	bioentities_symbol	PARP16	54956
PARP,	PARP	bioentities_symbol	PARP11	57097
PARP,	PARP	bioentities_symbol	PARP12	64761
PARP,	PARP	bioentities_symbol	TNKS2	80351
PARP,	PARP	bioentities_symbol	PARP9	83666
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP1	142
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP2	10038
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP3	10039
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	TIPARP	25976
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP6	56965
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP8	79668
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP10	84875
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP15	165631
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP4	143
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	TNKS	8658
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP14	54625
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP16	54956
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP11	57097
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP12	64761
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	TNKS2	80351
(HR,NHEJ,PARP,y-H2AX)	PARP	bioentities_symbol	PARP9	83666
CHK2	CHK2	hgnc_alias_symbol	CHEK2	11200
CHKI	CHKL	hgnc_prev_symbol	CHKB	1120
MDM2	MDM2	hgnc_symbol	MDM2	4193
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP10	843
PUMA	PUMA	hgnc_alias_symbol	BBC3	27113
BAX	BAX	hgnc_symbol	BAX	581
BAX	BAX	hgnc_symbol	BAX	581
BCL2	BCL2	hgnc_symbol	BCL2	596
BAX	BAX	hgnc_symbol	BAX	581
PARP	PARP	bioentities_symbol	PARP1	142
PARP	PARP	bioentities_symbol	PARP2	10038
PARP	PARP	bioentities_symbol	PARP3	10039
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	PARP10	84875
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	PARP4	143
PARP	PARP	bioentities_symbol	TNKS	8658
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP11	57097
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	TNKS2	80351
PARP	PARP	bioentities_symbol	PARP9	83666
