word	symbol	source	hgnc_symbol	entrez
PARP	PARP	bioentities_symbol	PARP9	83666
PARP	PARP	bioentities_symbol	PARP10	84875
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP3	836
PARP	PARP	bioentities_symbol	PARP8	79668
Caspase	Caspase	bioentities_symbol	CASP5	838
PARP	PARP	bioentities_symbol	TNKS2	80351
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP4	837
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
PARP	PARP	bioentities_symbol	TNKS	8658
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP14	23581
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP11	57097
PARP	PARP	bioentities_symbol	PARP12	64761
Caspase	Caspase	bioentities_symbol	CASP10	843
Bid	BID	hgnc_symbol	BID	637
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP9	842
PARP	PARP	bioentities_symbol	PARP4	143
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	TIPARP	25976
Caspase	Caspase	bioentities_symbol	CASP12	100506742
PARP	PARP	bioentities_symbol	PARP1	142
PARP	PARP	bioentities_symbol	PARP2	10038
PARP	PARP	bioentities_symbol	PARP3	10039
