word	symbol	source	hgnc_symbol	entrez
CTS1	CTS1	hgnc_prev_symbol	TTR	7276
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
Ace2	ACE2	hgnc_symbol	ACE2	59272
CIS3	CIS3	hgnc_alias_symbol	SOCS3	9021
FIT1	FIT-1	hgnc_alias_symbol	IL1RL1	9173
FIT2	FIT2	hgnc_alias_symbol	FITM2	128486
|CHS1	CHS1	hgnc_prev_symbol	LYST	1130
PKC	PKC	bioentities_symbol	PRKCG	5582
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
PKC	PKC	bioentities_symbol	PRKCB	5579
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
PKC	PKC	bioentities_symbol	PRKD3	23683
CRH1	CRH1	hgnc_alias_symbol	CRH	1392
Ndt80	Ndt80	hgnc_alias_symbol	MYRF	745
SPR1	SPR-1	hgnc_alias_symbol	SP4	6671
PIR1	PIR1	hgnc_alias_symbol	DUSP11	8446
Temp.	TEMP	hgnc_alias_symbol	C1orf210	149466
PKC	PKC	bioentities_symbol	PRKCE	5581
GAS1	GAS1	hgnc_symbol	GAS1	2619
SPI1	SPI1	hgnc_symbol	SPI1	6688
PKC	PKC	bioentities_symbol	PRKCH	5583
GSC2	GSC2	hgnc_symbol	GSC2	2928
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCZ	5590
RIm1	RIM1	hgnc_alias_symbol	RIMS1	22999
PKC	PKC	bioentities_symbol	PRKCA	5578
SED1	SED1	hgnc_alias_symbol	MFGE8	4240
PKC	PKC	bioentities_symbol	PRKCQ	5588
