word	symbol	source	hgnc_symbol	entrez
(ERK)	ERK	bioentities_symbol	MAPK1	5594
(TRIO)	TRIO	hgnc_symbol	TRIO	7204
(RAS)	RAS	bioentities_symbol	NRAS	4893
(RAF)	RAF	bioentities_symbol	RAF1	5894
(ERK)	ERK	bioentities_symbol	MAPK3	5595
(MEK)	MEK	bioentities_symbol	MAP2K1	5604
(RHOA)	RHOA	hgnc_symbol	RHOA	387
(RAS)	RAS	bioentities_symbol	HRAS	3265
(RAF)	RAF	bioentities_symbol	ARAF	369
(RAF)	RAF	bioentities_symbol	BRAF	673
MEK-2	MEK2	hgnc_alias_symbol	MAP2K2	5605
(RAS)	RAS	bioentities_symbol	KRAS	3845
(MEK)	MEK	bioentities_symbol	MAP2K2	5605
