word	symbol	source	hgnc_symbol	entrez
FGF-2	FGF2	hgnc_symbol	FGF2	2247
Wnt	WNT	bioentities_symbol	WNT3A	89780
CGRP,SP↑	CGRP	hgnc_alias_symbol	S100A12	6283
PKC	PKC	bioentities_symbol	PRKCH	5583
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT10A	80326
PKC	PKC	bioentities_symbol	PRKCA	5578
Wnt	WNT	bioentities_symbol	WNT4	54361
PKC	PKC	bioentities_symbol	PRKCI	5584
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT16	51384
TGF/BMP	BMP	bioentities_symbol	BMP1	649
TGF/BMP	BMP	bioentities_symbol	GDF6	392255
Wnt	WNT	bioentities_symbol	WNT1	7471
PKC	PKC	bioentities_symbol	PRKD3	23683
Wnt	WNT	bioentities_symbol	WNT9B	7484
PKC	PKC	bioentities_symbol	PRKCG	5582
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
TGF/BMP	BMP	bioentities_symbol	BMP7	655
TGF/BMP	BMP	bioentities_symbol	BMP15	9210
(MAPK	MAPK	bioentities_symbol	MAPK13	5603
Wnt	WNT	bioentities_symbol	WNT8B	7479
HIF	HIF	bioentities_symbol	HIF1A	3091
(MAPK	MAPK	bioentities_symbol	MAPK9	5601
TGF/BMP	BMP	bioentities_symbol	GDF5	8200
TGF/BMP	BMP	bioentities_symbol	BMP2	650
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
(MAPK	MAPK	bioentities_symbol	MAPK10	5602
HIF	HIF	bioentities_symbol	ARNT2	9915
PDGF	PDGF	bioentities_symbol	PDGFD	80310
TGF/BMP	BMP	bioentities_symbol	GDF3	9573
PDGF	PDGF	bioentities_symbol	PDGFC	56034
Wnt	WNT	bioentities_symbol	WNT8A	7478
(MAPK	MAPK	bioentities_symbol	MAPK14	1432
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
(MAPK	MAPK	bioentities_symbol	MAPK3	5595
TGF/BMP	BMP	bioentities_symbol	BMP8A	353500
TGF/BMP	BMP	bioentities_symbol	BMP10	27302
(MAPK	MAPK	bioentities_symbol	MAPK12	6300
PKC	PKC	bioentities_symbol	PRKCE	5581
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PKC	PKC	bioentities_symbol	PRKCZ	5590
TGF/BMP	BMP	bioentities_symbol	BMP6	654
TGF/BMP	BMP	bioentities_symbol	GDF7	151449
TGF/BMP	BMP	bioentities_symbol	BMP8B	656
TNF	TNF	hgnc_symbol	TNF	7124
HIF	HIF	bioentities_symbol	EPAS1	2034
(MAPK	MAPK	bioentities_symbol	MAPK11	5600
HIF	HIF	bioentities_symbol	ARNT	405
TGF/BMP	BMP	bioentities_symbol	GDF2	2658
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT5A	7474
HIF	HIF	bioentities_symbol	ARNTL	406
PKC	PKC	bioentities_symbol	PRKCQ	5588
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
TGF/BMP	BMP	bioentities_symbol	BMP3	651
(MAPK	MAPK	bioentities_symbol	MAPK8	5599
TGF/BMP	BMP	bioentities_symbol	GDF1	2657
(MAPK	MAPK	bioentities_symbol	MAPK1	5594
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
IL-1	IL1	bioentities_symbol	IL1A	3552
HIF	HIF	bioentities_symbol	HIF3A	64344
NGF-R	NGFR	hgnc_symbol	NGFR	4804
NGF	NGF	hgnc_symbol	NGF	4803
TGF/BMP	BMP	bioentities_symbol	BMP4	652
TGF/BMP	BMP	bioentities_symbol	BMP5	653
PDGF	PDGF	bioentities_symbol	PDGFA	5154
IL-1	IL1	bioentities_symbol	IL1B	3553
