word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MPO	MPO	hgnc_symbol	MPO	4353
CAT,	CAT	hgnc_symbol	CAT	847
(SOD,	SOD	bioentities_symbol	SOD2	6648
IL-18,IL-6,andTNF-aand	IL-6	hgnc_alias_symbol	IL6	3569
SAB	Sab	hgnc_alias_symbol	SH3BP5	9467
(SOD,	SOD	bioentities_symbol	SOD3	6649
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
(SOD,	SOD	bioentities_symbol	SOD1	6647
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
IL-18,IL-6,andTNF-aand	IL-18	hgnc_alias_symbol	IL18	3606
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
