word	symbol	source	hgnc_symbol	entrez
niR	NIR	hgnc_alias_symbol	NOC2L	26155
PAK	PAK	bioentities_symbol	PAK3	5063
PAK	PAK	bioentities_symbol	PAK5	57144
PAK	PAK	bioentities_symbol	PAK6	56924
LAR	LAR	hgnc_prev_symbol	PTPRF	5792
RARa	RARA	hgnc_symbol	RARA	5914
SMO	SMO	hgnc_symbol	SMO	6608
RAN	RAN	hgnc_symbol	RAN	5901
PAK	PAK	bioentities_symbol	PAK2	5062
Ins	INS	hgnc_symbol	INS	3630
MEMO	MEMO	hgnc_alias_symbol	MEMO1	51072
STAT	STAT	bioentities_symbol	STAT5A	6776
IL6	IL6	hgnc_symbol	IL6	3569
PAK	PAK	bioentities_symbol	PAK4	10298
PAK	PAK	bioentities_symbol	PAK1	5058
TOR	TOR	hgnc_alias_symbol	RORC	6097
STAT	STAT	bioentities_symbol	STAT5B	6777
APPL	APPL	hgnc_alias_symbol	APPL1	26060
AR	AR	hgnc_symbol	AR	367
CRK	CRK	hgnc_symbol	CRK	1398
TRA	TRA	hgnc_symbol	TRA	6955
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
CRKL	CRKL	hgnc_symbol	CRKL	1399
STAT	STAT	bioentities_symbol	STAT6	6778
APC	APC	hgnc_symbol	APC	324
