word	symbol	source	hgnc_symbol	entrez
FAT4	FAT4	hgnc_symbol	FAT4	79633
TAOK1/3	TA3	hgnc_alias_symbol	TAAR9	134860
FRMD6	FRMD6	hgnc_symbol	FRMD6	122786
KIBRA	KIBRA	hgnc_alias_symbol	WWC1	23286
NF2	NF2	hgnc_symbol	NF2	4771
RASSF	RASSF	bioentities_symbol	RASSF1	11186
RASSF	RASSF	bioentities_symbol	RASSF8	11228
RASSF	RASSF	bioentities_symbol	RASSF4	83937
RASSF	RASSF	bioentities_symbol	RASSF6	166824
RASSF	RASSF	bioentities_symbol	RASSF3	283349
RASSF	RASSF	bioentities_symbol	RASSF10	644943
RASSF	RASSF	bioentities_symbol	RASSF7	8045
RASSF	RASSF	bioentities_symbol	RASSF9	9182
RASSF	RASSF	bioentities_symbol	RASSF2	9770
RASSF	RASSF	bioentities_symbol	RASSF5	83593
G12/13	G12	bioentities_symbol	GNA13	10672
G12/13	G12	bioentities_symbol	GNA12	2768
Gq/11	Gq	bioentities_symbol	GNA14	9630
Gq/11	Gq	bioentities_symbol	GNA11	2767
Gq/11	Gq	bioentities_symbol	GNA15	2769
Gq/11	Gq	bioentities_symbol	GNAQ	2776
Gs	Gs	bioentities_symbol	GNAL	2774
Gs	Gs	bioentities_symbol	GNAS	2778
AMOTL1	AMOTL1	hgnc_symbol	AMOTL1	154810
РКА	PKA	bioentities_symbol	PRKACG	5568
РКА	PKA	bioentities_symbol	PRKAR1A	5573
РКА	PKA	bioentities_symbol	PRKAR2A	5576
РКА	PKA	bioentities_symbol	PRKAR2B	5577
РКА	PKA	bioentities_symbol	PRKACA	5566
РКА	PKA	bioentities_symbol	PRKACB	5567
РКА	PKA	bioentities_symbol	PRKAR1B	5575
MST1/2	MST1	hgnc_symbol	MST1	4485
MST1/2	MST2	hgnc_alias_symbol	STK3	6788
SAV1	SAV1	hgnc_symbol	SAV1	60485
Rho	Rho	hgnc_alias_symbol	RHOD	29984
LATS1/2	LATS1	hgnc_symbol	LATS1	9113
LATS1/2	LATS2	hgnc_symbol	LATS2	26524
STK25	STK25	hgnc_symbol	STK25	10494
MOB1	MOB1	hgnc_alias_symbol	MOB1A	55233
YAP/TAZ	TAZ	hgnc_symbol	TAZ	6901
YAP/TAZ	YAP	hgnc_alias_symbol	YY1AP1	55249
YAP/TAZ	TAZ	hgnc_symbol	TAZ	6901
YAP/TAZ	YAP	hgnc_alias_symbol	YY1AP1	55249
VGLL4	VGLL4	hgnc_symbol	VGLL4	9686
