word	symbol	source	hgnc_symbol	entrez
C-MYC	c-Myc	hgnc_alias_symbol	MYC	4609
PRODH/POX	PRODH	hgnc_symbol	PRODH	5625
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
PIK3C3	PIK3C3	hgnc_symbol	PIK3C3	5289
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
ATG14	ATG14	hgnc_symbol	ATG14	22863
P5C	P5C	hgnc_alias_symbol	PYCR1	5831
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
MTOR	MTOR	hgnc_symbol	MTOR	2475
PIK3R4	PIK3R4	hgnc_symbol	PIK3R4	30849
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
