word	symbol	source	hgnc_symbol	entrez
GNRH	GNRH	hgnc_prev_symbol	GNRH1	2796
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT2	208
NNOS	nNOS	hgnc_alias_symbol	NOS1	4842
Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
ERB	ER-beta	hgnc_alias_symbol	ESR2	2100
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
SGC	SGC	hgnc_alias_symbol	SGCB	6443
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Src	SRC	hgnc_symbol	SRC	6714
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
