word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
DGC	DGC	bioentities_symbol	NOS1	4842
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
DGC	DGC	bioentities_symbol	DTNB	1838
AC	AC	bioentities_symbol	ADCY10	55811
ATP/ADP	ADP	hgnc_alias_symbol	WDTC1	23038
CRP	CRP	hgnc_symbol	CRP	1401
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
DGC	DGC	bioentities_symbol	DMD	1756
DGC	DGC	bioentities_symbol	DTNA	1837
DGC	DGC	bioentities_symbol	SGCA	6442
DGC	DGC	bioentities_symbol	SGCD	6444
DGC	DGC	bioentities_symbol	SNTG1	54212
DGC	DGC	bioentities_symbol	SNTG2	54221
DGC	DGC	bioentities_symbol	UTRN	7402
AC	AC	bioentities_symbol	ADCY1	107
DGC	DGC	bioentities_symbol	SNTA1	6640
DGC	DGC	bioentities_symbol	SNTB1	6641
DGC	DGC	bioentities_symbol	SGCE	8910
DGC	DGC	bioentities_symbol	SGCZ	137868
DGC	DGC	bioentities_symbol	DAG1	1605
DGC	DGC	bioentities_symbol	SGCB	6443
DGC	DGC	bioentities_symbol	SSPN	8082
