word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PGRN	PGRN	hgnc_alias_symbol	GRN	2896
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Erk	ERK	bioentities_symbol	MAPK1	5594
Ras	RAS	bioentities_symbol	NRAS	4893
Rheb	RHEB	hgnc_symbol	RHEB	6009
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKCA	PKCA	hgnc_prev_symbol	PRKCA	5578
Erk	ERK	bioentities_symbol	MAPK3	5595
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
Akt	AKT	bioentities_symbol	AKT3	10000
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
Akt	AKT	bioentities_symbol	AKT2	208
BP1	BP1	hgnc_alias_symbol	DLX4	1748
TNFR2	TNF-R-II	hgnc_alias_symbol	TNFRSF1B	7133
Akt	AKT	bioentities_symbol	AKT1	207
TSC2	TSC2	hgnc_symbol	TSC2	7249
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
TSC1	TSC1	hgnc_symbol	TSC1	7248
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
