word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK12	6300
IKBKG	IKBKG	hgnc_symbol	IKBKG	8517
KRAS	KRAS	hgnc_symbol	KRAS	3845
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK3	5595
AKT3	AKT3	hgnc_symbol	AKT3	10000
MAPK	MAPK	bioentities_symbol	MAPK8	5599
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
MAPK	MAPK	bioentities_symbol	MAPK13	5603
CREBL1	CREBL1	hgnc_prev_symbol	ATF6B	1388
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
GRB2	GRB2	hgnc_symbol	GRB2	2885
mTOR	MTOR	hgnc_symbol	MTOR	2475
NKX3.1,	NKX3.1	hgnc_alias_symbol	NKX3-1	4824
p53	p53	hgnc_alias_symbol	TP53	7157
PDGFA	PDGFA	hgnc_symbol	PDGFA	5154
PDGFRB	PDGFRB	hgnc_symbol	PDGFRB	5159
BCL2	BCL2	hgnc_symbol	BCL2	596
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
CREBBP	CREBBP	hgnc_symbol	CREBBP	1387
sos1	SOS1	hgnc_symbol	SOS1	6654
CDKN1B,	CDKN1B	hgnc_symbol	CDKN1B	1027
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
NFKB1	NFKB1	hgnc_symbol	NFKB1	4790
PTEN	PTEN	hgnc_symbol	PTEN	5728
RAF1	RAF1	hgnc_symbol	RAF1	5894
AR	AR	hgnc_symbol	AR	367
BAD	BAD	hgnc_symbol	BAD	572
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
