word	symbol	source	hgnc_symbol	entrez
SCAP	SCAP	hgnc_symbol	SCAP	22937
ATF6	ATF6	hgnc_symbol	ATF6	22926
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
EBP	EBP	hgnc_symbol	EBP	10682
ÀSK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
ХВР1	XBP1	hgnc_symbol	XBP1	7494
ATF6	ATF6	hgnc_symbol	ATF6	22926
P58IPK	P58IPK	hgnc_alias_symbol	DNAJC3	5611
MKK7	MKK7	hgnc_alias_symbol	MAP2K7	5609
ATF4	ATF4	hgnc_symbol	ATF4	468
JNK1	JNK1	hgnc_alias_symbol	MAPK8	5599
GADD34	GADD34	hgnc_alias_symbol	PPP1R15A	23645
ATF4	ATF4	hgnc_symbol	ATF4	468
XBP1	XBP1	hgnc_symbol	XBP1	7494
ATF6	ATF6	hgnc_symbol	ATF6	22926
CALR	CALR	hgnc_symbol	CALR	811
CANX	CANX	hgnc_symbol	CANX	821
EDEM	EDEM	hgnc_alias_symbol	EDEM1	9695
BCL2	BCL2	hgnc_symbol	BCL2	596
HSPH1	HSPH1	hgnc_symbol	HSPH1	10808
Scell	SCELL	hgnc_alias_symbol	ZNF185	7739
AMFR	AMFR	hgnc_symbol	AMFR	267
KAI1	KAI1	hgnc_prev_symbol	CD82	3732
(VCP	VCP	hgnc_symbol	VCP	7415
